category,source,target,tgt_lng
07_terminology,Page Default Behavior,페이지 기본 설정,ko-KR
07_terminology,ตั้งค่าหน้าเพจดั้งเดิม,페이지 기본 설정,ko-KR
07_terminology,设置从导航栏访问相应模块时，默认打开模块列表页面还是在该模块中最后浏览的项目.,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,ko-KR
07_terminology,モジュールに移動した時に一覧ページを開くか最後に閲覧した項目を開くかを設定します。,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,ko-KR
07_terminology,設定從導航欄訪問相應模組時，預設開啟模組列表頁面還是在該模組中最後閱覽的項目.,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,ko-KR
07_terminology,Set whether to load the list page or the last viewed item by default when navigating to a module.,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,ko-KR
07_terminology,เลือกว่าจะให้เริ่มต้นด้วยหน้ารายชื่อนักเรียนหรือหน้าสุดท้ายที่เข้าชมก่อนปิดเว็บ,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,ko-KR
07_terminology,显示技能生效延迟,스킬 적용 딜레이 보이기,ko-KR
07_terminology,スキル効果適用時間を表示,스킬 적용 딜레이 보이기,ko-KR
07_terminology,顯示技能生效延時,스킬 적용 딜레이 보이기,ko-KR
07_terminology,Show Skill Application Delay,스킬 적용 딜레이 보이기,ko-KR
07_terminology,แสดงดีเลย์การใช้งานของสกิล,스킬 적용 딜레이 보이기,ko-KR
07_terminology,在技能动画持续时间旁显示该技能赋予/施加状态效果时的生效延迟.,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,ko-KR
07_terminology,バフやデバフスキルの効果が適用されるまでにかかる時間をスキルモーション時間と一緒に表示します。,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,ko-KR
07_terminology,在技能動畫持續時間旁顯示該技能賦予/施加狀態效果時的生效延時.,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,ko-KR
07_terminology,Show the application delay of buff and debuff skills alongside the skill animation duration.,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,ko-KR
07_terminology,แสดงระยะเวลาดีเลย์ของสกิลบัฟและเอฟเฟกต์อันตรายที่ส่งผลเมื่อเทียบกับระยะเวลาอนิเมชั่นของสกิล,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,ko-KR
07_terminology,限制屏幕宽度,본문 너비 제한하기,ko-KR
07_terminology,スクリーン幅の制限,본문 너비 제한하기,ko-KR
07_terminology,限制螢幕寬度,본문 너비 제한하기,ko-KR
07_terminology,Limit Screen Width,본문 너비 제한하기,ko-KR
07_terminology,จำกัดความกว้างของหน้าจอ,본문 너비 제한하기,ko-KR
07_terminology,限制较宽屏幕上显示区域的宽度,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,ko-KR
07_terminology,横幅の大きいスクリーンでは表示幅を制限します。,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,ko-KR
07_terminology,限制較寬螢幕上顯示區域的寬度,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,ko-KR
07_terminology,Limit the width of the display area on wider screens.,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,ko-KR
07_terminology,จำกัดความกว้างของหน้าจอเมื่อแสดงผลบนจอขนาดใหญ่,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,ko-KR
07_terminology,搜索,검색,ko-KR
07_terminology,検索,검색,ko-KR
07_terminology,檢索,검색,ko-KR
07_terminology,Search,검색,ko-KR
07_terminology,ค้นหา,검색,ko-KR
07_terminology,按名称筛选,이름으로 필터링,ko-KR
07_terminology,名前でフィルタ,이름으로 필터링,ko-KR
07_terminology,按名稱篩選,이름으로 필터링,ko-KR
07_terminology,Filter by name,이름으로 필터링,ko-KR
07_terminology,กรองด้วยชื่อ,이름으로 필터링,ko-KR
07_terminology,导出集合,컬렉션 내보내기,ko-KR
07_terminology,生徒データのエクスポート,컬렉션 내보내기,ko-KR
07_terminology,匯出集合,컬렉션 내보내기,ko-KR
07_terminology,Export Collection,컬렉션 내보내기,ko-KR
07_terminology,ส่งออกคอลเลคชั่น,컬렉션 내보내기,ko-KR
07_terminology,导入集合,컬렉션 가져오기,ko-KR
07_terminology,生徒データのインポート,컬렉션 가져오기,ko-KR
07_terminology,匯入集合,컬렉션 가져오기,ko-KR
07_terminology,Import Collection,컬렉션 가져오기,ko-KR
07_terminology,นำเข้าคอลเลคชั่น,컬렉션 가져오기,ko-KR
07_terminology,"集合数据可以从Schale DB或<a href=""https://justin163.com/planner/"">Justin163的资源规划器</a>导入（选择“数据移动” -> “导出”）","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)",ko-KR
07_terminology,"Schale DBまたは<a href=""https://justin163.com/planner/"">Justin163's resource planner</a>から生徒データをインポートすることができます。 (Resource Planner下部の[Transfer（データ移行）]から[Export（エクスポート）]を選択)","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)",ko-KR
07_terminology,"集合资料可以從Schale DB或<a href=""https://justin163.com/planner/"">Justin163的資源規劃器</a>(UI僅簡中)匯入. (選擇Transfer -> Export)","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)",ko-KR
07_terminology,"Data can be imported from Schale DB or <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>. (Select Transfer > Export)","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)",ko-KR
07_terminology,"ข้อมูลสามารถนำเข้ามาจาก Schale DB หรือ <a href=""https://justin163.com/planner/"">Justin163's resource planner</a> ได้ (เลือก Transfer > Export)","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)",ko-KR
07_terminology,这将覆盖您当前的集合,현재 컬렉션을 덮어씁니다,ko-KR
07_terminology,現在の生徒データが上書きされます,현재 컬렉션을 덮어씁니다,ko-KR
07_terminology,這會覆蓋您當前的集合,현재 컬렉션을 덮어씁니다,ko-KR
07_terminology,This will overwrite your current collection,현재 컬렉션을 덮어씁니다,ko-KR
07_terminology,นี่จะเป็นการแทนที่คอลเลคชั่นของคุณในปัจจุบัน,현재 컬렉션을 덮어씁니다,ko-KR
07_terminology,找到了{0}位学生的数据,학생 {0}명의 데이터가 확인되었습니다.,ko-KR
07_terminology,{0}名分の生徒データがあります。,학생 {0}명의 데이터가 확인되었습니다.,ko-KR
07_terminology,找到了{0}位學生的資料,학생 {0}명의 데이터가 확인되었습니다.,ko-KR
07_terminology,Export data for {0} students found.,학생 {0}명의 데이터가 확인되었습니다.,ko-KR
07_terminology,พบข้อมูลส่งออกสำหรับนักเรียน {0} คน,학생 {0}명의 데이터가 확인되었습니다.,ko-KR
07_terminology,导出数据无效,데이터가 올바르지 않습니다.,ko-KR
07_terminology,データ形式が不正です。,데이터가 올바르지 않습니다.,ko-KR
07_terminology,匯出資料無效,데이터가 올바르지 않습니다.,ko-KR
07_terminology,Export data is invalid.,데이터가 올바르지 않습니다.,ko-KR
07_terminology,ข้อมูลส่งออกไม่ถูกต้อง,데이터가 올바르지 않습니다.,ko-KR
07_terminology,点击导出以生成集合的导出字符串,내보내기 버튼을 누르면 이곳에 컬렉션 데이터가 생성됩니다,ko-KR
07_terminology,エクスポートをクリックすると生徒データからエクスポート用文字列が生成されます,내보내기 버튼을 누르면 이곳에 컬렉션 데이터가 생성됩니다,ko-KR
07_terminology,點擊匯出以生成集合的匯出字串,내보내기 버튼을 누르면 이곳에 컬렉션 데이터가 생성됩니다,ko-KR
07_terminology,Click export to generate an export string from your collection,내보내기 버튼을 누르면 이곳에 컬렉션 데이터가 생성됩니다,ko-KR
07_terminology,กดส่งออกเพื่อสร้างรหัสส่งออกจากคอลเลคชั่นของคุณ,내보내기 버튼을 누르면 이곳에 컬렉션 데이터가 생성됩니다,ko-KR
07_terminology,将导出字符串粘贴于此处并点击导入,불러올 데이터를 이곳에 붙여넣고 불러오기 버튼을 클릭하세요,ko-KR
07_terminology,ここにエクスポート用文字列を張り付けてインポートをクリックしてください,불러올 데이터를 이곳에 붙여넣고 불러오기 버튼을 클릭하세요,ko-KR
07_terminology,將匯入字串粘貼與此処並點擊匯入,불러올 데이터를 이곳에 붙여넣고 불러오기 버튼을 클릭하세요,ko-KR
07_terminology,Paste export string here and click Import,불러올 데이터를 이곳에 붙여넣고 불러오기 버튼을 클릭하세요,ko-KR
07_terminology,วางรหัสส่งออกที่นี่แล้วกดนำเข้า,불러올 데이터를 이곳에 붙여넣고 불러오기 버튼을 클릭하세요,ko-KR
07_terminology,导出,내보내기,ko-KR
07_terminology,エクスポート,내보내기,ko-KR
07_terminology,匯出,내보내기,ko-KR
07_terminology,Export,내보내기,ko-KR
07_terminology,ส่งออก,내보내기,ko-KR
07_terminology,导入,불러오기,ko-KR
07_terminology,インポート,불러오기,ko-KR
07_terminology,匯入,불러오기,ko-KR
07_terminology,Import,불러오기,ko-KR
07_terminology,นำเข้า,불러오기,ko-KR
07_terminology,关,OFF,ko-KR
07_terminology,オフ,OFF,ko-KR
07_terminology,関,OFF,ko-KR
07_terminology,ปิด,OFF,ko-KR
07_terminology,开,ON,ko-KR
07_terminology,オン,ON,ko-KR
07_terminology,開,ON,ko-KR
07_terminology,เปิด,ON,ko-KR
07_terminology,打开,열기,ko-KR
07_terminology,開く,열기,ko-KR
07_terminology,打開,열기,ko-KR
07_terminology,Open,열기,ko-KR
07_terminology,เปิด,열기,ko-KR
07_terminology,常速,보통,ko-KR
07_terminology,通常,보통,ko-KR
07_terminology,Normal,보통,ko-KR
07_terminology,ปกติ,보통,ko-KR
07_terminology,慢速,느림,ko-KR
07_terminology,ゆっくり,느림,ko-KR
07_terminology,Slow,느림,ko-KR
07_terminology,ช้า,느림,ko-KR
07_terminology,公制,미터,ko-KR
07_terminology,メートル法,미터,ko-KR
07_terminology,Metric,미터,ko-KR
07_terminology,เมตริก,미터,ko-KR
07_terminology,原,기본,ko-KR
07_terminology,原数値,기본,ko-KR
07_terminology,Raw,기본,ko-KR
07_terminology,ตัวเลขดิบ,기본,ko-KR
07_terminology,秒,초,ko-KR
07_terminology,秒数,초,ko-KR
07_terminology,Seconds,초,ko-KR
