category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
09_scenario_character,剧情角色,ScenarioCharacter.2419716428,印刷所职员,印刷所の職員,,,인쇄소 직원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.962879099,礼服店店员,ドレスショップの店員,,,드레스샵 직원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.459095685,公园保安,公園の警備員,,,공원 경비원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2357886682,梦,ユメ,,,유메,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.265318311,地下生活者,地下生活者,,,지하생활자,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.451446234,裁缝店店主,洋服直し屋,,,수선집 주인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.152807650,商店街居民,商店街の住民,,,상점가 주민,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1368644478,唐·阿兰奇诺,ドン·アランチーノ,,,돈 아란치노,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2420267461,操作员A,工作員A,,,공작원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.27560089,操作员B,工作員B,,,공작원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2021822400,联络员,連絡係,,,연락책,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.810353067,黑帮成员,ギャングの組織員,,,갱단원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3499747991,黑帮成员A,ギャングの組織員A,,,갱단원 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1356739060,黑帮成员B,ギャングの組織員B,,,갱단원 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3911932593,黑帮成员C,ギャングの組織員C,,,갱단원 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3201255710,身份不明的杀手A,正体不明の殺し屋A,,,정체 불명의 히트맨 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4095167268,新闻速报,ニュース速報,,,뉴스 속보,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3070711825,大会进行委员,大会進行委員,,,대회 진행위원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.296133630,体验教室员工,体験教室のスタッフ,,,체험관 직원,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.57812608,路边摊商人,露店商人,,,노점상,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2768202890,陶瓷工匠,陶磁器職人,,,도자기 장인,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.330118802,格黑娜学生D,ゲヘナの生徒D,,,게헨나 학생 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.617812583,格黑娜学生E,ゲヘナの生徒E,,,게헨나 학생 E,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1389808306,人力车学生,人力車の生徒,,,인력거 학생,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2209672421,魑魅一座C,魑魅一座C,,,망량즈 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.983442591,路过的学生A,通りすがりの生徒A,,,지나가던 학생 A,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.316081590,路过的学生B,通りすがりの生徒B,,,지나가던 학생 B,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1310015341,路过的学生C,通りすがりの生徒C,,,지나가던 학생 C,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3328588401,路过的学生D,通りすがりの生徒D,,,지나가던 학생 D,,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2977314474,变装的学生,仮装した生徒,,,분장한 학생,,ScenarioCharacterNameExcelTable.json
