category,source,target,tgt_lng
08_stage,怒骸狂猎 第2期,骸魔攻防戦Ⅱ,ja-JP
08_stage,Wrathbone Hunt Phase 2,骸魔攻防戦Ⅱ,ja-JP
08_stage,분노한 성해 사냥 시즌2,骸魔攻防戦Ⅱ,ja-JP
08_stage,怒骸狂獵 第2期,骸魔攻防戦Ⅱ,ja-JP
08_stage,怒骸狂猎 第3期,骸魔攻防戦Ⅲ,ja-JP
08_stage,Wrathbone Hunt Phase 3,骸魔攻防戦Ⅲ,ja-JP
08_stage,분노한 성해 사냥 시즌3,骸魔攻防戦Ⅲ,ja-JP
08_stage,怒骸狂獵 第3期,骸魔攻防戦Ⅲ,ja-JP
08_stage,怒骸狂猎 第4期,骸魔攻防戦Ⅳ,ja-JP
08_stage,Wrathbone Hunt Phase 4,骸魔攻防戦Ⅳ,ja-JP
08_stage,분노한 성해 사냥 시즌4,骸魔攻防戦Ⅳ,ja-JP
08_stage,怒骸狂獵 第4期,骸魔攻防戦Ⅳ,ja-JP
08_stage,怒骸狂猎 第5期,骸魔攻防戦Ⅴ,ja-JP
08_stage,Wrathbone Hunt Phase 5,骸魔攻防戦Ⅴ,ja-JP
08_stage,분노한 성해 사냥 시즌5,骸魔攻防戦Ⅴ,ja-JP
08_stage,怒骸狂獵 第5期,骸魔攻防戦Ⅴ,ja-JP
08_stage,怒骸狂猎 第6期,骸魔攻防戦Ⅵ,ja-JP
08_stage,Wrathbone Hunt Phase 6,骸魔攻防戦Ⅵ,ja-JP
08_stage,분노한 성해 사냥 시즌6,骸魔攻防戦Ⅵ,ja-JP
08_stage,怒骸狂獵 第6期,骸魔攻防戦Ⅵ,ja-JP
08_stage,怒骸狂猎 第7期,骸魔攻防戦Ⅶ,ja-JP
08_stage,Wrathbone Hunt Phase 7,骸魔攻防戦Ⅶ,ja-JP
08_stage,분노한 성해 사냥 시즌7,骸魔攻防戦Ⅶ,ja-JP
08_stage,怒骸狂獵 第7期,骸魔攻防戦Ⅶ,ja-JP
08_stage,怒骸狂猎 第8期,骸魔攻防戦Ⅷ,ja-JP
08_stage,Wrathbone Hunt Phase 8,骸魔攻防戦Ⅷ,ja-JP
08_stage,분노한 성해 사냥 시즌8,骸魔攻防戦Ⅷ,ja-JP
08_stage,怒骸狂獵 第8期,骸魔攻防戦Ⅷ,ja-JP
08_stage,怒骸狂猎 第9期,骸魔攻防戦Ⅸ,ja-JP
08_stage,Wrathbone Hunt Phase 9,骸魔攻防戦Ⅸ,ja-JP
08_stage,분노한 성해 사냥 시즌9,骸魔攻防戦Ⅸ,ja-JP
08_stage,怒骸狂獵 第9期,骸魔攻防戦Ⅸ,ja-JP
08_stage,怒骸狂猎 第10期,骸魔攻防戦Ⅹ,ja-JP
08_stage,Wrathbone Hunt Phase 10,骸魔攻防戦Ⅹ,ja-JP
08_stage,분노한 성해 사냥 시즌10,骸魔攻防戦Ⅹ,ja-JP
08_stage,怒骸狂獵 第10期,骸魔攻防戦Ⅹ,ja-JP
08_stage,怒骸狂猎 第11期,骸魔攻防戦Ⅺ,ja-JP
08_stage,Wrathbone Hunt Phase 11,骸魔攻防戦Ⅺ,ja-JP
08_stage,분노한 성해 사냥 시즌11,骸魔攻防戦Ⅺ,ja-JP
08_stage,怒骸狂獵 第11期,骸魔攻防戦Ⅺ,ja-JP
08_stage,怒骸狂猎 第12期,骸魔攻防戦Ⅻ,ja-JP
08_stage,Wrathbone Hunt Phase 12,骸魔攻防戦Ⅻ,ja-JP
08_stage,분노한 성해 사냥 시즌12,骸魔攻防戦Ⅻ,ja-JP
08_stage,怒骸狂獵 第12期,骸魔攻防戦Ⅻ,ja-JP
08_stage,怒骸狂猎 第13期,骸魔攻防戦XIII,ja-JP
08_stage,Wrathbone Hunt Phase 13,骸魔攻防戦XIII,ja-JP
08_stage,분노한 성해 사냥 시즌13,骸魔攻防戦XIII,ja-JP
08_stage,怒骸狂獵 第13期,骸魔攻防戦XIII,ja-JP
08_stage,怒骸狂猎 第14期,骸魔攻防戦XIV,ja-JP
08_stage,Wrathbone Hunt Phase 14,骸魔攻防戦XIV,ja-JP
08_stage,분노한 성해 사냥 시즌14,骸魔攻防戦XIV,ja-JP
08_stage,怒骸狂獵 第14期,骸魔攻防戦XIV,ja-JP
08_stage,怒骸狂猎 第15期,骸魔攻防戦XV,ja-JP
08_stage,Wrathbone Hunt Phase 15,骸魔攻防戦XV,ja-JP
08_stage,분노한 성해 사냥 시즌15,骸魔攻防戦XV,ja-JP
08_stage,怒骸狂獵 第15期,骸魔攻防戦XV,ja-JP
08_stage,藤蔓抽打,ツルの鞭,ja-JP
08_stage,Lashing Vines,ツルの鞭,ja-JP
08_stage,넝쿨 채찍,ツルの鞭,ja-JP
08_stage,尖刺,這いよる茨,ja-JP
08_stage,Sharp Spikes,這いよる茨,ja-JP
08_stage,가시,這いよる茨,ja-JP
08_stage,瘴气庭园,瘴気の胞子,ja-JP
08_stage,Miasma Garden,瘴気の胞子,ja-JP
08_stage,가스 가든,瘴気の胞子,ja-JP
08_stage,瘴氣庭園,瘴気の胞子,ja-JP
08_stage,播种,禁断の果実,ja-JP
08_stage,Sowing,禁断の果実,ja-JP
08_stage,씨앗,禁断の果実,ja-JP
08_stage,播種,禁断の果実,ja-JP
08_stage,花苞,ショックウェーブ,ja-JP
08_stage,Flower Bud,ショックウェーブ,ja-JP
08_stage,꽃망울,ショックウェーブ,ja-JP
08_stage,冲锋,突進,ja-JP
08_stage,Charge,突進,ja-JP
08_stage,돌진,突進,ja-JP
08_stage,衝鋒,突進,ja-JP
08_stage,獠牙闪袭,なぎ払い,ja-JP
08_stage,Tusk Attack,なぎ払い,ja-JP
08_stage,송곳니 습격,なぎ払い,ja-JP
08_stage,獠牙突襲,なぎ払い,ja-JP
08_stage,野蛮冲撞,不意打ち,ja-JP
08_stage,Savage Crash,不意打ち,ja-JP
08_stage,야만 돌진,不意打ち,ja-JP
08_stage,野蠻衝撞,不意打ち,ja-JP
08_stage,闪电冲撞,追い込み,ja-JP
08_stage,Lightning Crash,追い込み,ja-JP
08_stage,번개 돌진,追い込み,ja-JP
08_stage,閃電衝撞,追い込み,ja-JP
08_stage,野性奔突,猪突爆進,ja-JP
08_stage,Wild Rush,猪突爆進,ja-JP
08_stage,야성의 질주,猪突爆進,ja-JP
08_stage,切割光束,高エネルギービーム,ja-JP
08_stage,Laser Sweep,高エネルギービーム,ja-JP
08_stage,커팅 빔,高エネルギービーム,ja-JP
08_stage,火箭飞拳,ロケットダブルパンチ,ja-JP
08_stage,Rocket Punch,ロケットダブルパンチ,ja-JP
08_stage,로켓 펀치,ロケットダブルパンチ,ja-JP
08_stage,火箭飛拳,ロケットダブルパンチ,ja-JP
08_stage,追踪光束,ロックオンビーム,ja-JP
08_stage,Tracking Laser,ロックオンビーム,ja-JP
08_stage,체이싱 빔,ロックオンビーム,ja-JP
08_stage,追蹤光束,ロックオンビーム,ja-JP
08_stage,场地清理,一掃射撃,ja-JP
08_stage,Ground Sweeper,一掃射撃,ja-JP
08_stage,필드 클리어,一掃射撃,ja-JP
08_stage,場地清理,一掃射撃,ja-JP
08_stage,毁灭宣告,ジェノサイドチェイン,ja-JP
08_stage,Declaration of Destruction,ジェノサイドチェイン,ja-JP
08_stage,파멸 선고,ジェノサイドチェイン,ja-JP
08_stage,毀滅宣告,ジェノサイドチェイン,ja-JP
08_stage,荆棘鞭挞,ブランチハンマー,ja-JP
08_stage,Lashing Thorns,ブランチハンマー,ja-JP
08_stage,가시 채찍,ブランチハンマー,ja-JP
08_stage,荊棘鞭撻,ブランチハンマー,ja-JP
08_stage,花落知多少,フラワーボム,ja-JP
08_stage,Falling Blossoms,フラワーボム,ja-JP
08_stage,떨어지는 꽃잎,フラワーボム,ja-JP
08_stage,霞霭摇曳,開花のとき,ja-JP
08_stage,Pollen Mist,開花のとき,ja-JP
08_stage,일렁이는 노을,開花のとき,ja-JP
08_stage,霞靄搖曳,開花のとき,ja-JP
08_stage,花影流风,レイジトルネード,ja-JP
08_stage,Blossom Whirlwind,レイジトルネード,ja-JP
08_stage,바람의 꽃잎,レイジトルネード,ja-JP
08_stage,花影流風,レイジトルネード,ja-JP
08_stage,致命绽放,クルエルディザスター,ja-JP
08_stage,Fatal Flowering,クルエルディザスター,ja-JP
08_stage,블루밍 킬,クルエルディザスター,ja-JP
08_stage,致命綻放,クルエルディザスター,ja-JP
08_stage,飞天啄,スタブビーク,ja-JP
08_stage,Peck Dive,スタブビーク,ja-JP
08_stage,페킹,スタブビーク,ja-JP
08_stage,飛天啄,スタブビーク,ja-JP
08_stage,光束发射,翡翠の威光,ja-JP
08_stage,Light Beam,翡翠の威光,ja-JP
08_stage,빔 슛,翡翠の威光,ja-JP
08_stage,光束發射,翡翠の威光,ja-JP
08_stage,尾部放电,雷撃波,ja-JP
08_stage,Tail Power,雷撃波,ja-JP
08_stage,테일 쇼크,雷撃波,ja-JP
08_stage,尾部放電,雷撃波,ja-JP
08_stage,鸟群轰炸,ハチドリブリッツ,ja-JP
08_stage,Total Bombardment,ハチドリブリッツ,ja-JP
08_stage,벌새 폭격,ハチドリブリッツ,ja-JP
08_stage,鳥群轟炸,ハチドリブリッツ,ja-JP
08_stage,水炮吐息,テッポウ水,ja-JP
08_stage,Water Bubble Breath,テッポウ水,ja-JP
08_stage,물방울의 숨결,テッポウ水,ja-JP
08_stage,水砲吐息,テッポウ水,ja-JP
08_stage,泡泡召唤,バブルクジラ,ja-JP
08_stage,Summon Bubbles,バブルクジラ,ja-JP
08_stage,포포 소환,バブルクジラ,ja-JP
08_stage,泡泡召喚,バブルクジラ,ja-JP
08_stage,咕噜冲撞,マッシヴインパクト,ja-JP
08_stage,Gobble Charge,マッシヴインパクト,ja-JP
08_stage,꼬르륵 충격,マッシヴインパクト,ja-JP
08_stage,咕嚕衝撞,マッシヴインパクト,ja-JP
08_stage,噗噜炸弹,タイダルピラー,ja-JP
08_stage,Plop Bomb,タイダルピラー,ja-JP
08_stage,포로로 폭탄,タイダルピラー,ja-JP
08_stage,噗嚕炸彈,タイダルピラー,ja-JP
08_stage,暗流凶猛,深海からの強襲,ja-JP
08_stage,Violent Undercurrent,深海からの強襲,ja-JP
08_stage,흉폭한 암류,深海からの強襲,ja-JP
08_stage,寄生之庭,未恋ノ禍実,ja-JP
08_stage,Garden of Parasite,未恋ノ禍実,ja-JP
08_stage,기생의 정원,未恋ノ禍実,ja-JP
08_stage,猛进之灵,破砕ノ牙,ja-JP
08_stage,Spirit of Brutality,破砕ノ牙,ja-JP
08_stage,돌진하는 혼령,破砕ノ牙,ja-JP
08_stage,猛進之靈,破砕ノ牙,ja-JP
08_stage,魔侍巨像,太古ノ巨神兵,ja-JP
08_stage,Spellbound Golem,太古ノ巨神兵,ja-JP
08_stage,태고의 거신병,太古ノ巨神兵,ja-JP
08_stage,流风美人,幻惑ノ花,ja-JP
08_stage,Lithe Beauty,幻惑ノ花,ja-JP
08_stage,유풍의 미인,幻惑ノ花,ja-JP
08_stage,流風美人,幻惑ノ花,ja-JP
08_stage,翠煌之刃,翠煌ノ刃,ja-JP
08_stage,Blade of Jade,翠煌ノ刃,ja-JP
08_stage,취황의 칼날,翠煌ノ刃,ja-JP
08_stage,咕噜六角鲸,激流ノ角鯨,ja-JP
08_stage,Gobble Hexhorn Whale,激流ノ角鯨,ja-JP
08_stage,격류의 뿔고래,激流ノ角鯨,ja-JP
08_stage,咕嚕六角鯨,激流ノ角鯨,ja-JP
09_event,累积消耗200干劲,やる気を累計200消費する,ja-JP
09_event,Consume a total of 200 Vigor,やる気を累計200消費する,ja-JP
09_event,누적 200 활력 소모,やる気を累計200消費する,ja-JP
09_event,累計消耗200點活力,やる気を累計200消費する,ja-JP
09_event,累积消耗300干劲,やる気を累計300消費する,ja-JP
09_event,Consume a total of 300 Vigor,やる気を累計300消費する,ja-JP
09_event,누적 300 활력 소모,やる気を累計300消費する,ja-JP
09_event,累計消耗300點活力,やる気を累計300消費する,ja-JP
09_event,累积消耗400干劲,やる気を累計400消費する,ja-JP
09_event,Consume a total of 400 Vigor,やる気を累計400消費する,ja-JP
09_event,누적 400 활력 소모,やる気を累計400消費する,ja-JP
09_event,累計消耗400點活力,やる気を累計400消費する,ja-JP
09_event,累积消耗600干劲,やる気を累計600消費する,ja-JP
09_event,Consume a total of 600 Vigor,やる気を累計600消費する,ja-JP
09_event,누적 600 활력 소모,やる気を累計600消費する,ja-JP
09_event,累計消耗600點活力,やる気を累計600消費する,ja-JP
09_event,累积消耗800干劲,やる気を累計800消費する,ja-JP
09_event,Consume a total of 800 Vigor,やる気を累計800消費する,ja-JP
09_event,누적 800 활력 소모,やる気を累計800消費する,ja-JP
09_event,累計消耗800點活力,やる気を累計800消費する,ja-JP
09_event,累积消耗1000干劲,やる気を累計1000消費する,ja-JP
09_event,"Consume a total of 1,000 Vigor",やる気を累計1000消費する,ja-JP
09_event,누적 1000 활력 소모,やる気を累計1000消費する,ja-JP
09_event,累計消耗1000點活力,やる気を累計1000消費する,ja-JP
09_event,累积消耗1200干劲,やる気を累計1200消費する,ja-JP
09_event,"Consume a total of 1,200 Vigor",やる気を累計1200消費する,ja-JP
09_event,누적 1200 활력 소모,やる気を累計1200消費する,ja-JP
09_event,累計消耗1200點活力,やる気を累計1200消費する,ja-JP
09_event,通关「入镜伊始」,始まりの鏡をクリアする,ja-JP
09_event,Clear Moment of Entry,始まりの鏡をクリアする,ja-JP
09_event,「거울의 서막」 클리어,始まりの鏡をクリアする,ja-JP
09_event,通過「入鏡伊始」,始まりの鏡をクリアする,ja-JP
09_event,通关「火之镜」,炎を宿す鏡をクリアする,ja-JP
09_event,Clear Ignis Mirror,炎を宿す鏡をクリアする,ja-JP
09_event,「불의 거울」 클리어,炎を宿す鏡をクリアする,ja-JP
09_event,通過「火之鏡」,炎を宿す鏡をクリアする,ja-JP
09_event,以3星评级通关「火之镜」,炎を宿す鏡を★3でクリアする,ja-JP
09_event,Clear Ignis Mirror with 3★.,炎を宿す鏡を★3でクリアする,ja-JP
09_event,「불의 거울」 ★3 클리어,炎を宿す鏡を★3でクリアする,ja-JP
09_event,以3星評級通過「火之鏡」,炎を宿す鏡を★3でクリアする,ja-JP
09_event,通关「水之镜」,水を宿す鏡をクリアする,ja-JP
09_event,Clear Aqua Mirror,水を宿す鏡をクリアする,ja-JP
09_event,「물의 거울」 클리어,水を宿す鏡をクリアする,ja-JP
09_event,通過「水之鏡」,水を宿す鏡をクリアする,ja-JP
09_event,以3星评级通关「水之镜」,水を宿す鏡を★3でクリアする,ja-JP
09_event,Clear Aqua Mirror with 3★.,水を宿す鏡を★3でクリアする,ja-JP
09_event,「물의 거울」 ★3 클리어,水を宿す鏡を★3でクリアする,ja-JP
09_event,以3星評級通過「水之鏡」,水を宿す鏡を★3でクリアする,ja-JP
09_event,通关「风之镜」,風を宿す鏡をクリアする,ja-JP
09_event,Clear Ventus Mirror,風を宿す鏡をクリアする,ja-JP
09_event,「바람의 거울」 클리어,風を宿す鏡をクリアする,ja-JP
09_event,通過「風之鏡」,風を宿す鏡をクリアする,ja-JP
09_event,以3星评级通关「风之镜」,風を宿す鏡を★3でクリアする,ja-JP
09_event,Clear Ventus Mirror with 3★.,風を宿す鏡を★3でクリアする,ja-JP
09_event,「바람의 거울」 ★3 클리어,風を宿す鏡を★3でクリアする,ja-JP
09_event,以3星評級通過「風之鏡」,風を宿す鏡を★3でクリアする,ja-JP
09_event,通关「终焉之镜」,終焉の鏡をクリアする,ja-JP
09_event,Clear Ultimate Mirror,終焉の鏡をクリアする,ja-JP
09_event,「종언의 거울」 클리어,終焉の鏡をクリアする,ja-JP
09_event,通過「終焉之鏡」,終焉の鏡をクリアする,ja-JP
09_event,通关「合约之镜」,契約の鏡をクリアする,ja-JP
09_event,Clear Contract Mirror,契約の鏡をクリアする,ja-JP
09_event,「계약의 거울」 클리어,契約の鏡をクリアする,ja-JP
09_event,通過「合約之鏡」,契約の鏡をクリアする,ja-JP
09_event,"单次对局得分达成 100,000 分","ステージ1回でスコアを100,000以上達成する",ja-JP
09_event,"Score 100,000 points in a single run","ステージ1回でスコアを100,000以上達成する",ja-JP
09_event,"한 게임에서 100,000포인트 획득","ステージ1回でスコアを100,000以上達成する",ja-JP
09_event,"單次對局得分達成100,000分","ステージ1回でスコアを100,000以上達成する",ja-JP
09_event,"单次对局得分达成 200,000 分","ステージ1回でスコアを200,000以上達成する",ja-JP
09_event,"Score 200,000 points in a single run","ステージ1回でスコアを200,000以上達成する",ja-JP
09_event,"한 게임에서 200,000포인트 획득","ステージ1回でスコアを200,000以上達成する",ja-JP
09_event,"單次對局得分達成200,000分","ステージ1回でスコアを200,000以上達成する",ja-JP
09_event,"单次对局得分达成 300,000 分","ステージ1回でスコアを300,000以上達成する",ja-JP
09_event,"Score 300,000 points in a single run","ステージ1回でスコアを300,000以上達成する",ja-JP
09_event,"한 게임에서 300,000포인트 획득","ステージ1回でスコアを300,000以上達成する",ja-JP
09_event,"單次對局得分達成300,000分","ステージ1回でスコアを300,000以上達成する",ja-JP
09_event,"单次对局得分达成 400,000 分","ステージ1回でスコアを400,000以上達成する",ja-JP
09_event,"Score 400,000 points in a single run","ステージ1回でスコアを400,000以上達成する",ja-JP
09_event,"한 게임에서 400,000포인트 획득","ステージ1回でスコアを400,000以上達成する",ja-JP
09_event,"單次對局得分達成400,000分","ステージ1回でスコアを400,000以上達成する",ja-JP
09_event,"单次对局得分达成 500,000 分","ステージ1回でスコアを500,000以上達成する",ja-JP
09_event,"Score 500,000 points in a single run","ステージ1回でスコアを500,000以上達成する",ja-JP
09_event,"한 게임에서 500,000포인트 획득","ステージ1回でスコアを500,000以上達成する",ja-JP
09_event,"單次對局得分達成500,000分","ステージ1回でスコアを500,000以上達成する",ja-JP
09_event,"单次对局得分达成 600,000 分","ステージ1回でスコアを600,000以上達成する",ja-JP
09_event,"Score 600,000 points in a single run","ステージ1回でスコアを600,000以上達成する",ja-JP
09_event,"한 게임에서 600,000포인트 획득","ステージ1回でスコアを600,000以上達成する",ja-JP
09_event,"單次對局得分達成600,000分","ステージ1回でスコアを600,000以上達成する",ja-JP
09_event,"单次对局得分达成 700,000 分","ステージ1回でスコアを700,000以上達成する",ja-JP
09_event,"Score 700,000 points in a single run","ステージ1回でスコアを700,000以上達成する",ja-JP
09_event,"한 게임에서 700,000포인트 획득","ステージ1回でスコアを700,000以上達成する",ja-JP
09_event,"單次對局得分達成700,000分","ステージ1回でスコアを700,000以上達成する",ja-JP
09_event,"单次对局得分达成 800,000 分","ステージ1回でスコアを800,000以上達成する",ja-JP
09_event,"Score 800,000 points in a single run","ステージ1回でスコアを800,000以上達成する",ja-JP
09_event,"한 게임에서 800,000포인트 획득","ステージ1回でスコアを800,000以上達成する",ja-JP
09_event,"單次對局得分達成800,000分","ステージ1回でスコアを800,000以上達成する",ja-JP
09_event,"单次对局得分达成 900,000 分","ステージ1回でスコアを900,000以上達成する",ja-JP
09_event,"Score 900,000 points in a single run","ステージ1回でスコアを900,000以上達成する",ja-JP
09_event,"한 게임에서 900,000포인트 획득","ステージ1回でスコアを900,000以上達成する",ja-JP
09_event,"單次對局得分達成900,000分","ステージ1回でスコアを900,000以上達成する",ja-JP
09_event,"单次对局得分达成 1,000,000 分","ステージ1回でスコアを1,000,000以上達成する",ja-JP
09_event,"Score 1,000,000 points in a single run","ステージ1回でスコアを1,000,000以上達成する",ja-JP
09_event,"한 게임에서 1,000,000포인트 획득","ステージ1回でスコアを1,000,000以上達成する",ja-JP
09_event,"單次對局得分達成1,000,000分","ステージ1回でスコアを1,000,000以上達成する",ja-JP
09_event,"牌局累计得分 300,000 分","スコアを累計で300,000以上達成する",ja-JP
09_event,"Reach a total of 300,000 pts in card challenges","スコアを累計で300,000以上達成する",ja-JP
09_event,"페이트 하우스 300,000포인트 누적","スコアを累計で300,000以上達成する",ja-JP
09_event,"牌局累計得分300,000分","スコアを累計で300,000以上達成する",ja-JP
09_event,"牌局累计得分 600,000 分","スコアを累計で600,000以上達成する",ja-JP
09_event,"Reach a total of 600,000 pts in card challenges","スコアを累計で600,000以上達成する",ja-JP
09_event,"페이트 하우스 600,000포인트 누적","スコアを累計で600,000以上達成する",ja-JP
09_event,"牌局累計得分600,000分","スコアを累計で600,000以上達成する",ja-JP
09_event,"牌局累计得分 1,000,000 分","スコアを累計で1,000,000以上達成する",ja-JP
09_event,"Reach a total of 1,000,000 pts in card challenges","スコアを累計で1,000,000以上達成する",ja-JP
09_event,"페이트 하우스 1,000,000포인트 누적","スコアを累計で1,000,000以上達成する",ja-JP
09_event,"牌局累計得分1,000,000分","スコアを累計で1,000,000以上達成する",ja-JP
09_event,"牌局累计得分 2,000,000 分","スコアを累計で2,000,000以上達成する",ja-JP
09_event,"Reach a total of 2,000,000 pts in card challenges","スコアを累計で2,000,000以上達成する",ja-JP
09_event,"페이트 하우스 2,000,000포인트 누적","スコアを累計で2,000,000以上達成する",ja-JP
09_event,"牌局累計得分2,000,000分","スコアを累計で2,000,000以上達成する",ja-JP
