category,source,target,tgt_lng
07_terminology,警告,Debuff Count: Warning,en-US
07_terminology,減益計數: 警告,Debuff Count: Warning,en-US
07_terminology,경고,Debuff Count: Warning,en-US
07_terminology,จำนวนเอฟเฟกต์อันตราย : เตือนภัย,Debuff Count: Warning,en-US
07_terminology,减益计数: 危险,Debuff Count: Danger,en-US
07_terminology,危険,Debuff Count: Danger,en-US
07_terminology,減益計數: 危險,Debuff Count: Danger,en-US
07_terminology,위험,Debuff Count: Danger,en-US
07_terminology,จำนวนเอฟเฟกต์อันตราย : อันตราย,Debuff Count: Danger,en-US
07_terminology,祈愿,Invocations,en-US
07_terminology,祈願,Invocations,en-US
07_terminology,热情,Passion,en-US
07_terminology,熱情,Passion,en-US
07_terminology,风林火山,Furin Kazan,en-US
07_terminology,風林火山,Furin Kazan,en-US
07_terminology,มันเผาร้อนๆ,Sweet Potatoes,en-US
07_terminology,护卫成功,Successful Protection,en-US
07_terminology,護衛成功,Successful Protection,en-US
07_terminology,带电,Overcharged,en-US
07_terminology,帶電,Overcharged,en-US
07_terminology,'과전하',Overcharged,en-US
07_terminology,传单,Leaflets,en-US
07_terminology,傳單,Leaflets,en-US
07_terminology,中毒效果强化,Poison Additional Damage,en-US
07_terminology,中毒追加ダメージ,Poison Additional Damage,en-US
07_terminology,中毒效果強化,Poison Additional Damage,en-US
07_terminology,เสริมความเสียหายพิษ,Poison Additional Damage,en-US
07_terminology,恶寒效果强化,Chill Interval Down,en-US
07_terminology,惡寒效果強化,Chill Interval Down,en-US
07_terminology,粉丝福利,Fan Service,en-US
07_terminology,粉絲福利,Fan Service,en-US
07_terminology,应援荧光棒,Penlights,en-US
07_terminology,應援熒光棒,Penlights,en-US
07_terminology,EX技能牌抓取,EX Skill Redraw,en-US
07_terminology,การันตีสกิล EX ใบต่อไป,EX Skill Redraw,en-US
07_terminology,效果：以一定时间间隔，持续回复该单位的生命值. ※ 美祢失去该状态时，将使用普通技能.,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,en-US
07_terminology,一定間隔でHPを持続的に回復する。 解除後にミネのノーマルスキルを発動する。,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,en-US
07_terminology,效果：以一定時間間隔，持續回復該單位的生命值. ※ 美禰失去該狀態時，將使用基本技能.,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,en-US
07_terminology,정해진 시간마다 HP를 지속적으로 회복합니다.,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,en-US
07_terminology,ฟื้นฟู HP ช้าๆ เป็นเวลาต่อเนื่อง,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,en-US
07_terminology,效果：增加该单位进行普通攻击时，一发弹匣可供消耗的弹药数(即载弹量)的最大值.,Increases the maximum amount of weapon ammunition used by Normal Attacks.,en-US
07_terminology,通常攻撃に使用する武器の最大装弾数を増加する。,Increases the maximum amount of weapon ammunition used by Normal Attacks.,en-US
07_terminology,效果：增加該單位進行普通攻擊時，一發彈匣可供消耗的彈藥數(即載彈量)的最大值.,Increases the maximum amount of weapon ammunition used by Normal Attacks.,en-US
07_terminology,일반 공격에 사용되는 무기의 장탄수가 증가합니다.,Increases the maximum amount of weapon ammunition used by Normal Attacks.,en-US
07_terminology,เพิ่มจำนวนกระสุนสูงสุดของอาวุธในการโจมตีปกติ,Increases the maximum amount of weapon ammunition used by Normal Attacks.,en-US
07_terminology,效果：增加该单位造成的以攻击力为基准的伤害的量.,Increases the amount of damage dealt by attacks.,en-US
07_terminology,攻撃が与えるダメージを増加する。,Increases the amount of damage dealt by attacks.,en-US
07_terminology,效果：增加該單位造成的以攻擊力為基準的傷害的量.,Increases the amount of damage dealt by attacks.,en-US
07_terminology,공격으로 가하는 대미지가 증가합니다.,Increases the amount of damage dealt by attacks.,en-US
07_terminology,เพิ่มความเสียหายของการโจมตี,Increases the amount of damage dealt by attacks.,en-US
07_terminology,效果：增加该单位普通攻击和换弹的速度. ※ 具体影响范围详见属性面板详情内对攻速一栏的描述.,"Increases the speed of Normal Attacks and reloads, and reduces attack delay.",en-US
07_terminology,通常攻撃とリロードの速度を増加し攻撃ディレイを減少する。,"Increases the speed of Normal Attacks and reloads, and reduces attack delay.",en-US
07_terminology,效果：增加該單位普通攻擊和換彈的速度. ※ 具體影響範圍詳見屬性面板詳情內對攻速一欄的描述.,"Increases the speed of Normal Attacks and reloads, and reduces attack delay.",en-US
07_terminology,"일반 공격 속도와 재장전 속도가 증가하고, 공격 딜레이가 감소합니다.","Increases the speed of Normal Attacks and reloads, and reduces attack delay.",en-US
07_terminology,"เพิ่มความเร็วในการโจมตี, รีโหลดและลดดีเลย์ในการโจมตี","Increases the speed of Normal Attacks and reloads, and reduces attack delay.",en-US
07_terminology,效果：增加该单位处于掩体掩护下时，成功格挡受到的攻击的概率.,Increases the chance of successfully blocking attacks when taking cover.,en-US
07_terminology,遮蔽物使用時にブロックに成功する確率を増加する。,Increases the chance of successfully blocking attacks when taking cover.,en-US
07_terminology,效果：增加該單位處於掩體掩護下時，成功格擋受到的攻擊的機率.,Increases the chance of successfully blocking attacks when taking cover.,en-US
07_terminology,엄폐중일 때 피해를 막아낼 확률이 증가합니다.,Increases the chance of successfully blocking attacks when taking cover.,en-US
07_terminology,เพิ่มโอกาสกำบังสำเร็จเมื่ออยู่ในกำบัง,Increases the chance of successfully blocking attacks when taking cover.,en-US
07_terminology,效果：主动令该单位成为敌方单位优先攻击的目标.,Becomes the priority target of enemies' attacks.,en-US
07_terminology,敵の攻撃の優先目標になる。,Becomes the priority target of enemies' attacks.,en-US
07_terminology,效果：主動令該單位成為敵方單位優先攻擊的目標.,Becomes the priority target of enemies' attacks.,en-US
07_terminology,적들의 공격의 우선 목표가 됩니다.,Becomes the priority target of enemies' attacks.,en-US
07_terminology,เป็นเป้าหมายหลักในการโจมตีของศัตรู,Becomes the priority target of enemies' attacks.,en-US
07_terminology,效果：减少使用该单位的EX技能时需消耗的COST.,Reduces the amount of skill cost required for using the EX Skill.,en-US
07_terminology,EXスキルの使用に必要なコストを減少する。,Reduces the amount of skill cost required for using the EX Skill.,en-US
07_terminology,效果：減少使用該單位的EX技能時需消耗的COST.,Reduces the amount of skill cost required for using the EX Skill.,en-US
07_terminology,EX 스킬을 사용할 때 필요한 코스트가 감소합니다.,Reduces the amount of skill cost required for using the EX Skill.,en-US
07_terminology,ลดจำนวนค่าใช้สกิล EX ที่ต้องการในการใช้สกิล EX,Reduces the amount of skill cost required for using the EX Skill.,en-US
07_terminology,效果：增加该单位生产COST的速率.,Increases the rate at which skill cost is recovered.,en-US
07_terminology,コスト回復速度を増加する。,Increases the rate at which skill cost is recovered.,en-US
07_terminology,效果：增加該單位生產COST的速率.,Increases the rate at which skill cost is recovered.,en-US
07_terminology,스킬 코스트가 회복되는 속도가 증가합니다.,Increases the rate at which skill cost is recovered.,en-US
07_terminology,เพิ่มความเร็วในการฟื้นฟูค่าใช้สกิล EX,Increases the rate at which skill cost is recovered.,en-US
07_terminology,效果：增加该单位进行攻击时，造成暴击的概率.,Increases the chance of landing a critical hit when attacking.,en-US
07_terminology,攻撃時に会心攻撃が発生する確率を増加する。,Increases the chance of landing a critical hit when attacking.,en-US
07_terminology,效果：增加該單位進行攻擊時，造成暴擊傷害的機率.,Increases the chance of landing a critical hit when attacking.,en-US
07_terminology,공격할 때 치명타를 성공할 확률이 증가합니다.,Increases the chance of landing a critical hit when attacking.,en-US
07_terminology,เพิ่มโอกาสโจมตีติดคริติคอล,Increases the chance of landing a critical hit when attacking.,en-US
07_terminology,效果：减少该单位受到攻击时，攻击暴击的概率.,Decerases the chance of receiving a critical hit when being attacked.,en-US
07_terminology,被攻撃時に会心攻撃を受ける確率を減少する。,Decerases the chance of receiving a critical hit when being attacked.,en-US
07_terminology,效果：減少該單位受到攻擊時，傷害暴擊的機率.,Decerases the chance of receiving a critical hit when being attacked.,en-US
07_terminology,공격받을 때 적이 치명타를 성공할 확률이 감소합니다.,Decerases the chance of receiving a critical hit when being attacked.,en-US
07_terminology,ลดโอกาสถูกโจมตีติดคริติคอล,Decerases the chance of receiving a critical hit when being attacked.,en-US
07_terminology,效果：增加该单位造成暴击伤害时，造成的伤害的量.,Increases the damage dealt by critical hits.,en-US
07_terminology,会心攻撃が与えるダメージを増加する。,Increases the damage dealt by critical hits.,en-US
07_terminology,效果：增加該單位造成暴擊傷害時，造成的傷害的量.,Increases the damage dealt by critical hits.,en-US
07_terminology,치명타로 가하는 대미지가 증가합니다.,Increases the damage dealt by critical hits.,en-US
07_terminology,เพิ่มความเสียหายของการโจมตีคริติคอล,Increases the damage dealt by critical hits.,en-US
07_terminology,效果：减少该单位受到暴击伤害时，受到的伤害的量.,Decreases the damage received from critical hits.,en-US
07_terminology,会心攻撃によって受けるダメージを減少する。,Decreases the damage received from critical hits.,en-US
07_terminology,效果：減少該單位受到暴擊傷害時，受到的傷害的量.,Decreases the damage received from critical hits.,en-US
07_terminology,치명타로 받는 대미지가 감소합니다.,Decreases the damage received from critical hits.,en-US
07_terminology,ลดความเสียหายของการถูกโจมตีคริติคอล,Decreases the damage received from critical hits.,en-US
07_terminology,效果：限制该单位受到攻击时，单次伤害的最大值.,Limits the amount of damage received from attacks.,en-US
07_terminology,攻撃によって受ける最大ダメージを制限する。,Limits the amount of damage received from attacks.,en-US
07_terminology,效果：限制該單位受到攻擊時，單次傷害的最大值.,Limits the amount of damage received from attacks.,en-US
07_terminology,받는 대미지의 최대치가 제한됩니다.,Limits the amount of damage received from attacks.,en-US
07_terminology,จำกัดปริมาณความเสียหายที่ได้รับจากการโจมตี,Limits the amount of damage received from attacks.,en-US
07_terminology,效果：减少该单位受到的绝大多数种类的伤害.,Decreases all incoming damage by a percentage amount.,en-US
07_terminology,すべての被ダメージを一定の割合減少する。,Decreases all incoming damage by a percentage amount.,en-US
07_terminology,效果：減少該單位受到的絕大多數種類的傷害.,Decreases all incoming damage by a percentage amount.,en-US
07_terminology,받는 모든 대미지가 정해진 비율만큼 감소합니다.,Decreases all incoming damage by a percentage amount.,en-US
07_terminology,ลดความเสียหายที่ได้รับลงเป็นเปอร์เซ็นต์,Decreases all incoming damage by a percentage amount.,en-US
07_terminology,效果：增加该单位造成的绝大多数种类的伤害.,Increases all damage dealt by a percentage amount.,en-US
07_terminology,すべての与ダメージを一定の割合増加する。,Increases all damage dealt by a percentage amount.,en-US
07_terminology,效果：增加該單位造成的絕大多數種類的傷害.,Increases all damage dealt by a percentage amount.,en-US
07_terminology,가하는 모든 대미지가 정해진 비율만큼 증가합니다.,Increases all damage dealt by a percentage amount.,en-US
07_terminology,เพิ่มความเสียหายที่ทำได้ขึ้นเป็นเปอร์เซ็นต์,Increases all damage dealt by a percentage amount.,en-US
07_terminology,效果：减少该单位受到攻击时，受到的伤害.,Decreases the damage received from attacks.,en-US
07_terminology,攻撃によって受けるダメージを減少する。,Decreases the damage received from attacks.,en-US
