category,source,target,tgt_lng
05_item,明日の新星光,Rising Star,en-US
05_item,초신성,Rising Star,en-US
05_item,闪耀之巅,Shining Star,en-US
05_item,絢爛の超新星光,Shining Star,en-US
05_item,슈퍼스타,Shining Star,en-US
05_item,閃耀之巔,Shining Star,en-US
05_item,星之刻,Stellanite Enchantment,en-US
05_item,一番星のオブジェ,Stellanite Enchantment,en-US
05_item,별의 각인,Stellanite Enchantment,en-US
05_item,宙之形,Cosmic Form,en-US
05_item,宙のオブジェ,Cosmic Form,en-US
05_item,우주의 자태,Cosmic Form,en-US
05_item,消暑碎碎冰,Summer Chill Crushed Ice,en-US
05_item,納涼かき氷機,Summer Chill Crushed Ice,en-US
05_item,시원한 빙수기,Summer Chill Crushed Ice,en-US
05_item,清甜冰旋风,Sweet IceFurry,en-US
05_item,爆盛りかき氷機,Sweet IceFurry,en-US
05_item,달콤한 아이스크림 회오리,Sweet IceFurry,en-US
05_item,清甜冰炫風,Sweet IceFurry,en-US
05_item,鎏金陶碗,Gilded Ceramic Bowl,en-US
05_item,金メッキのボウル,Gilded Ceramic Bowl,en-US
05_item,금박 도자기 찻그릇,Gilded Ceramic Bowl,en-US
05_item,玄灵药壶,Mystic Potion Kettle,en-US
05_item,玄霊の急須,Mystic Potion Kettle,en-US
05_item,신비한 약병,Mystic Potion Kettle,en-US
05_item,玄靈藥壺,Mystic Potion Kettle,en-US
05_item,普通礼物自选盒,Common Choice Box,en-US
05_item,通常ギフト選択箱,Common Choice Box,en-US
05_item,일반 선물 선택 상자,Common Choice Box,en-US
05_item,普通禮物自選盒,Common Choice Box,en-US
05_item,精美礼物自选盒,Exquisite Choice Box,en-US
05_item,高級ギフト選択箱,Exquisite Choice Box,en-US
05_item,고급 선물 선택 상자,Exquisite Choice Box,en-US
05_item,精美禮物自選盒,Exquisite Choice Box,en-US
05_item,豪华礼物自选盒,Deluxe Choice Box,en-US
05_item,豪華ギフト選択箱,Deluxe Choice Box,en-US
05_item,럭셔리 선물 선택 상자,Deluxe Choice Box,en-US
05_item,豪華禮物自選盒,Deluxe Choice Box,en-US
05_item,豪华礼物随机盒,Random Deluxe Gift Box,en-US
05_item,豪華ギフト抽選箱,Random Deluxe Gift Box,en-US
05_item,럭셔리 선물 랜덤 상자,Random Deluxe Gift Box,en-US
05_item,豪華禮物隨機盒,Random Deluxe Gift Box,en-US
05_item,堕落的低语,Whispers of Decay,en-US
05_item,暗澹たる囁き,Whispers of Decay,en-US
05_item,타락의 속삭임,Whispers of Decay,en-US
05_item,墮落的低語,Whispers of Decay,en-US
05_item,回忆特写,Memory Snapshots,en-US
05_item,フォトメモ,Memory Snapshots,en-US
05_item,추억 컷신,Memory Snapshots,en-US
05_item,回憶特寫,Memory Snapshots,en-US
05_item,飞升的喝彩,Acclaim of Ascension,en-US
05_item,万雷の喝采,Acclaim of Ascension,en-US
05_item,비상의 갈채,Acclaim of Ascension,en-US
05_item,飛升的喝采,Acclaim of Ascension,en-US
05_item,圣洁之滴,Drop of Purity,en-US
05_item,恩恵のしずく,Drop of Purity,en-US
05_item,성스러운 이슬,Drop of Purity,en-US
05_item,聖潔之滴,Drop of Purity,en-US
05_item,决战号令,Showdown Decree,en-US
05_item,決戦指令書,Showdown Decree,en-US
05_item,결전 명령,Showdown Decree,en-US
05_item,決戰號令,Showdown Decree,en-US
05_item,追猎者奖章,Hunter Medal,en-US
05_item,追跡者バッジ,Hunter Medal,en-US
05_item,추격자 훈장,Hunter Medal,en-US
05_item,追獵者獎章,Hunter Medal,en-US
05_item,追踪委托书,Tracking Permit,en-US
05_item,追跡依頼書,Tracking Permit,en-US
05_item,추적 의뢰서,Tracking Permit,en-US
05_item,追蹤委託書,Tracking Permit,en-US
05_item,围猎许可证,Hunt License,en-US
05_item,捕物ライセンス,Hunt License,en-US
05_item,사냥 허가증,Hunt License,en-US
05_item,圍獵許可證,Hunt License,en-US
05_item,贤才金币,Talent Gold,en-US
05_item,賢者のコイン,Talent Gold,en-US
05_item,현자의 금화,Talent Gold,en-US
05_item,賢才金幣,Talent Gold,en-US
05_item,盈月星愿-星砂,Everbright Wishes: Stardust,en-US
05_item,星巡り定期券・星ノ欠片,Everbright Wishes: Stardust,en-US
05_item,별의 소원 택배-별의 파편,Everbright Wishes: Stardust,en-US
05_item,盈月星願-星砂,Everbright Wishes: Stardust,en-US
05_item,盈月星愿-攀登,Everbright Wishes: Ascent,en-US
05_item,星巡り定期券・やる気,Everbright Wishes: Ascent,en-US
05_item,별의 소원 택배-등반,Everbright Wishes: Ascent,en-US
05_item,盈月星願-攀登,Everbright Wishes: Ascent,en-US
05_item,秘纹,Disc,en-US
05_item,ロスレコ,Disc,en-US
05_item,레코드,Disc,en-US
05_item,祕紋,Disc,en-US
05_item,星光的筑核,Starlight Core,en-US
05_item,星ノ神秘の欠片,Starlight Core,en-US
05_item,별빛의 성핵 형성,Starlight Core,en-US
05_item,星光的築核,Starlight Core,en-US
05_item,雪愿限定招募礼券,Snowish Limited Ticket,en-US
05_item,シーズン限定旅券,Snowish Limited Ticket,en-US
05_item,이브 한정 티켓,Snowish Limited Ticket,en-US
05_item,雪願限定招募禮券,Snowish Limited Ticket,en-US
05_item,雪愿限定十连招募礼券,Snowish Exclusive 10x Draw Ticket,en-US
05_item,10連シーズン限定旅券,Snowish Exclusive 10x Draw Ticket,en-US
05_item,이브 한정 티켓(10회),Snowish Exclusive 10x Draw Ticket,en-US
05_item,雪願限定十連招募禮券,Snowish Exclusive 10x Draw Ticket,en-US
05_item,夜樱限定招募礼券,Night Blossom Limited Ticket,en-US
05_item,メモリアル旅券,Night Blossom Limited Ticket,en-US
05_item,밤벚꽃 한정 티켓,Night Blossom Limited Ticket,en-US
05_item,夜櫻限定招募禮券,Night Blossom Limited Ticket,en-US
05_item,盛夏限定招募礼券,Suntide Limited Ticket,en-US
05_item,シーズン限定旅券,Suntide Limited Ticket,en-US
05_item,여름 한정 티켓,Suntide Limited Ticket,en-US
05_item,盛夏限定招募禮券,Suntide Limited Ticket,en-US
05_item,每日权能点数,Daily Tyrant Points,en-US
05_item,王権ポイント,Daily Tyrant Points,en-US
05_item,일일 로열 포인트,Daily Tyrant Points,en-US
05_item,每日權能點數,Daily Tyrant Points,en-US
05_item,每周权能点数,Weekly Tyrant Points,en-US
05_item,週間王権ポイント,Weekly Tyrant Points,en-US
05_item,주간 로열 포인트,Weekly Tyrant Points,en-US
05_item,每週權能點數,Weekly Tyrant Points,en-US
05_item,鱿鱼米饼,Squid Rice Cracker,en-US
05_item,イカせんべい,Squid Rice Cracker,en-US
05_item,오징어 쌀과자,Squid Rice Cracker,en-US
05_item,魷魚米餅,Squid Rice Cracker,en-US
05_item,玻璃弹珠,Glass Marble,en-US
05_item,深緑のガラス玉,Glass Marble,en-US
05_item,유리구슬,Glass Marble,en-US
05_item,玻璃彈珠,Glass Marble,en-US
05_item,营养饭团,Healthy Rice Ball,en-US
05_item,栄養満点おにぎり,Healthy Rice Ball,en-US
05_item,영양 가득 주먹밥,Healthy Rice Ball,en-US
05_item,營養飯糰,Healthy Rice Ball,en-US
05_item,雪愿姜饼人,Snowish Gingerbread Cookie,en-US
05_item,ジンジャーマン,Snowish Gingerbread Cookie,en-US
05_item,진저브레드,Snowish Gingerbread Cookie,en-US
05_item,雪願薑餅人,Snowish Gingerbread Cookie,en-US
05_item,报销凭证,Expense Receipt,en-US
05_item,領収書,Expense Receipt,en-US
05_item,지출 증명,Expense Receipt,en-US
05_item,報帳憑證,Expense Receipt,en-US
05_item,美味糖葫芦,Tasty Tanghulu,en-US
05_item,タンフールー,Tasty Tanghulu,en-US
05_item,달콤한 탕후루,Tasty Tanghulu,en-US
05_item,美味糖葫蘆,Tasty Tanghulu,en-US
05_item,应急罐头,Canned Ration,en-US
05_item,非常用缶詰,Canned Ration,en-US
05_item,비상용 통조림,Canned Ration,en-US
05_item,防災罐頭,Canned Ration,en-US
05_item,青枭片羽,Azure Feather,en-US
05_item,狂風ノ羽根,Azure Feather,en-US
05_item,푸른 깃털,Azure Feather,en-US
05_item,青梟片羽,Azure Feather,en-US
05_item,午夜来信,Midnight Letter,en-US
05_item,百合の香の書簡,Midnight Letter,en-US
05_item,심야 편지,Midnight Letter,en-US
05_item,午夜來信,Midnight Letter,en-US
05_item,小兔子贴纸,Bunny Sticker,en-US
05_item,ウサギ（？）のシール,Bunny Sticker,en-US
05_item,토끼 스티커,Bunny Sticker,en-US
05_item,小兔兔貼紙,Bunny Sticker,en-US
05_item,多余的零件,Spare Part,en-US
05_item,なにかのネジ,Spare Part,en-US
05_item,잉여 부품,Spare Part,en-US
05_item,多餘的零件,Spare Part,en-US
05_item,“暗黑魔弹”,"""Dark Magic Bullet""",en-US
05_item,漆黒の魔弾,"""Dark Magic Bullet""",en-US
05_item,“암흑 마력탄”,"""Dark Magic Bullet""",en-US
05_item,「暗黑魔彈」,"""Dark Magic Bullet""",en-US
05_item,夏日海螺,Sunlit Conch,en-US
05_item,ヤドカリの家,Sunlit Conch,en-US
05_item,바다 소라,Sunlit Conch,en-US
05_item,弹珠汽水,Ramune Soda,en-US
05_item,ラムネ,Ramune Soda,en-US
05_item,구슬 사이다,Ramune Soda,en-US
05_item,彈珠汽水,Ramune Soda,en-US
05_item,纸星星,Paper Star,en-US
05_item,手作りの星,Paper Star,en-US
05_item,종이별,Paper Star,en-US
05_item,紙星星,Paper Star,en-US
05_item,攻略旌旗,Banner of Clearance,en-US
05_item,塔覇の証,Banner of Clearance,en-US
05_item,공략 깃발,Banner of Clearance,en-US
05_item,联合理事会代币,United Council Token,en-US
05_item,連合理事会トークン,United Council Token,en-US
05_item,유니온 이사회 티켓,United Council Token,en-US
05_item,聯合理事會代幣,United Council Token,en-US
05_item,欢庆时刻,Celebration Time,en-US
05_item,ロケット花火,Celebration Time,en-US
05_item,축배의 순간,Celebration Time,en-US
05_item,歡慶時刻,Celebration Time,en-US
05_item,一捧鲜花,A Bouquet,en-US
05_item,プチブーケ,A Bouquet,en-US
05_item,꽃다발,A Bouquet,en-US
05_item,一束鮮花,A Bouquet,en-US
05_item,飞天大火箭,Mega Rocket,en-US
05_item,シャロケット,Mega Rocket,en-US
05_item,하늘을 가르는 로켓,Mega Rocket,en-US
05_item,飛天大火箭,Mega Rocket,en-US
05_item,罐装干劲汽水,Canned Vigor Soda,en-US
05_item,スタエナZERO（小）,Canned Vigor Soda,en-US
05_item,에너지 드링크 캔,Canned Vigor Soda,en-US
05_item,罐裝活力汽水,Canned Vigor Soda,en-US
05_item,瓶装干劲汽水,Bottled Vigor Soda,en-US
05_item,スタエナZERO（大）,Bottled Vigor Soda,en-US
05_item,에너지 드링크 병,Bottled Vigor Soda,en-US
05_item,瓶裝活力汽水,Bottled Vigor Soda,en-US
05_item,虹彩秘纹自选包,Rainbow Disc Pack,en-US
05_item,★5ロスレコセレクション,Rainbow Disc Pack,en-US
05_item,레전더리 레코드 선택 패키지,Rainbow Disc Pack,en-US
05_item,虹彩祕紋自選包,Rainbow Disc Pack,en-US
05_item,灿金秘纹自选包-第一系列,Gold Disc Pack: Series 1,en-US
05_item,★4ロスレコセレクションⅠ,Gold Disc Pack: Series 1,en-US
05_item,골든 레코드 선택 패키지-시리즈 1,Gold Disc Pack: Series 1,en-US
05_item,燦金祕紋自選包-第一系列,Gold Disc Pack: Series 1,en-US
05_item,精英简历自选包,Elite Resume Pack,en-US
05_item,★4巡遊者履歴書,Elite Resume Pack,en-US
05_item,정예 이력 선택 패키지,Elite Resume Pack,en-US
05_item,菁英履歷自選包,Elite Resume Pack,en-US
05_item,尊享音韵精选集,Exclusive Melodic Collection,en-US
05_item,厳選ロスレコセレクション,Exclusive Melodic Collection,en-US
05_item,프리미엄 멜로디 컬렉션,Exclusive Melodic Collection,en-US
05_item,尊享音韻精選集,Exclusive Melodic Collection,en-US
05_item,闪耀简历自选包,Stellar Resume Pack,en-US
05_item,★5巡遊者履歴書,Stellar Resume Pack,en-US
05_item,화려한 이력 선택 패키지,Stellar Resume Pack,en-US
05_item,閃耀履歷自選包,Stellar Resume Pack,en-US
05_item,灿金秘纹自选包-第二系列,Gold Disc Pack: Series 2,en-US
05_item,★4ロスレコセレクションⅡ,Gold Disc Pack: Series 2,en-US
05_item,골든 레코드 선택 패키지-시리즈 2,Gold Disc Pack: Series 2,en-US
05_item,燦金祕紋自選包-第二系列,Gold Disc Pack: Series 2,en-US
05_item,灿金秘纹自选包-第三系列,Gold Disc Pack: Series 3,en-US
05_item,★4ロスレコセレクションⅢ,Gold Disc Pack: Series 3,en-US
05_item,골든 레코드 선택 패키지-시리즈 3,Gold Disc Pack: Series 3,en-US
05_item,燦金祕紋自選包-第三系列,Gold Disc Pack: Series 3,en-US
05_item,真格挑战领主素材奖励,Proving Grounds Overlord Material Rewards,en-US
05_item,首領討伐素材報酬,Proving Grounds Overlord Material Rewards,en-US
05_item,진리 도전 보스 재료 보상,Proving Grounds Overlord Material Rewards,en-US
05_item,真格挑戰領主材料獎勵,Proving Grounds Overlord Material Rewards,en-US
05_item,真格挑战技能卡带奖励,Proving Grounds Skill Cartridge Rewards,en-US
05_item,首領討伐カセット報酬,Proving Grounds Skill Cartridge Rewards,en-US
05_item,진리 도전 스킬 카트리지 보상,Proving Grounds Skill Cartridge Rewards,en-US
05_item,真格挑戰技能卡帶獎勵,Proving Grounds Skill Cartridge Rewards,en-US
05_item,灾变防线秘纹奖励,Cataclysm Survivor Disc Rewards,en-US
05_item,骸魔防衛戦ロスレコ報酬,Cataclysm Survivor Disc Rewards,en-US
05_item,재앙의 전선 레코드 보상,Cataclysm Survivor Disc Rewards,en-US
05_item,災變防線祕紋獎勵,Cataclysm Survivor Disc Rewards,en-US
05_item,星塔探索秘纹奖励,Ascension Disc Rewards,en-US
05_item,星ノ塔探索ロスレコ報酬,Ascension Disc Rewards,en-US
05_item,별의 탑 탐색 레코드 보상,Ascension Disc Rewards,en-US
05_item,星塔探索祕紋獎勵,Ascension Disc Rewards,en-US
05_item,猎影合围秘纹奖励,Operation: Shadow Siege Disc Rewards,en-US
05_item,連合大捕物帖ロスレコ報酬,Operation: Shadow Siege Disc Rewards,en-US
05_item,쉐도우 헌터 레코드 보상,Operation: Shadow Siege Disc Rewards,en-US
05_item,獵影重圍祕紋獎勵,Operation: Shadow Siege Disc Rewards,en-US
05_item,命运卡包,Destiny Pack,en-US
05_item,運命カードパック,Destiny Pack,en-US
05_item,운명의 카드팩,Destiny Pack,en-US
05_item,命運卡包,Destiny Pack,en-US
05_item,潜能特饮,Potential Drink,en-US
05_item,素質メザメール,Potential Drink,en-US
05_item,잠재력 특제 음료,Potential Drink,en-US
05_item,潛能特飲,Potential Drink,en-US
05_item,素材,Material,en-US
05_item,재료,Material,en-US
05_item,材料,Material,en-US
05_item,消耗品,Consumable,en-US
05_item,소모품,Consumable,en-US
05_item,{0} 星之彩,{0} Stellanite Lumina,en-US
05_item,{0} 星ノ結晶,{0} Stellanite Lumina,en-US
05_item,{0} 별의 결정,{0} Stellanite Lumina,en-US
05_item,盈月星愿·星砂,Everbright Wishes: Stardust,en-US
05_item,盈月星願·星砂,Everbright Wishes: Stardust,en-US
05_item,盈月星愿·攀登,Everbright Wishes: Ascent,en-US
05_item,盈月星願·攀登,Everbright Wishes: Ascent,en-US
05_item,Lv10 养成助力套装,Lv. 10 Trekker Boost Set,en-US
05_item,権限レベル10 到達記念パック,Lv. 10 Trekker Boost Set,en-US
05_item,Lv.10 성장 지원 세트,Lv. 10 Trekker Boost Set,en-US
05_item,Lv10 養成助力套裝,Lv. 10 Trekker Boost Set,en-US
05_item,Lv15 养成助力套装,Lv. 15 Trekker Boost Set,en-US
05_item,権限レベル15 到達記念パック,Lv. 15 Trekker Boost Set,en-US
05_item,Lv.15 성장 지원 세트,Lv. 15 Trekker Boost Set,en-US
05_item,Lv15 養成助力套裝,Lv. 15 Trekker Boost Set,en-US
05_item,Lv20 战力倍增套装,Lv. 20 Power Boost Set,en-US
05_item,権限レベル20 到達記念パック,Lv. 20 Power Boost Set,en-US
05_item,Lv.20 전력 증폭 세트,Lv. 20 Power Boost Set,en-US
05_item,Lv20 戰力倍增套裝,Lv. 20 Power Boost Set,en-US
05_item,Lv25 战力倍增套装,Lv. 25 Power Boost Set,en-US
05_item,権限レベル25 到達記念パック,Lv. 25 Power Boost Set,en-US
05_item,Lv.25 전력 증폭 세트,Lv. 25 Power Boost Set,en-US
05_item,Lv25 戰力倍增套裝,Lv. 25 Power Boost Set,en-US
05_item,Lv30 战力倍增套装,Lv. 30 Power Boost Set,en-US
05_item,権限レベル30 到達記念パック,Lv. 30 Power Boost Set,en-US
05_item,Lv.30 전력 증폭 세트,Lv. 30 Power Boost Set,en-US
05_item,Lv30 戰力倍增套裝,Lv. 30 Power Boost Set,en-US
05_item,Lv5 养成助力套装,Lv. 5 Trekker Boost Set,en-US
05_item,権限レベル5 到達記念パック,Lv. 5 Trekker Boost Set,en-US
05_item,Lv.5 성장 지원 세트,Lv. 5 Trekker Boost Set,en-US
05_item,Lv5 養成助力套裝,Lv. 5 Trekker Boost Set,en-US
05_item,盈月特选 灿金闪碟套装,Wishing Special Gold Disc Set,en-US
05_item,今月のオススメ 煌金レコードパック,Wishing Special Gold Disc Set,en-US
05_item,별의 소원 특선 골든 디스크 세트,Wishing Special Gold Disc Set,en-US
05_item,盈月特選 燦金閃碟套裝,Wishing Special Gold Disc Set,en-US
05_item,每周物资优选 秘纹调律组合,Weekly Special Disc Tuning Bundle,en-US
05_item,今週のオススメ ロスレコ育成パック,Weekly Special Disc Tuning Bundle,en-US
05_item,주간 특별 물자 레코드 튜닝 세트,Weekly Special Disc Tuning Bundle,en-US
05_item,每週物資優選 祕紋調律組合,Weekly Special Disc Tuning Bundle,en-US
05_item,刀影闪烁 倾心礼品组合,Blade's Glimmer Heartfelt Bundle,en-US
