category,source,target,tgt_lng
07_terminology,受到自身攻擊時上升.,เพิ่มเมื่อถูกโจมตีโดยการโจมตีของตัวเอง,th-TH
07_terminology,Increases when hit by own attacks.,เพิ่มเมื่อถูกโจมตีโดยการโจมตีของตัวเอง,th-TH
07_terminology,자신의 공격에 맞으면 증가.,เพิ่มเมื่อถูกโจมตีโดยการโจมตีของตัวเอง,th-TH
07_terminology,EX技能被打断时上升.,เพิ่มเมื่อถูกเรลิกแดงขัดขวางการใช้สกิล EX,th-TH
07_terminology,EXスキルが中断されると増加する。,เพิ่มเมื่อถูกเรลิกแดงขัดขวางการใช้สกิล EX,th-TH
07_terminology,EX技能被打斷時上升.,เพิ่มเมื่อถูกเรลิกแดงขัดขวางการใช้สกิล EX,th-TH
07_terminology,Increases when EX Skills are interrupted.,เพิ่มเมื่อถูกเรลิกแดงขัดขวางการใช้สกิล EX,th-TH
07_terminology,EX 스킬이 방해받으면 증가.,เพิ่มเมื่อถูกเรลิกแดงขัดขวางการใช้สกิล EX,th-TH
07_terminology,组件被摧毁时上升.,เพิ่มเมื่อได้รับความเสียหายจนชิ้นส่วนถูกทำลาย,th-TH
07_terminology,パーツが破壊されると増加する。,เพิ่มเมื่อได้รับความเสียหายจนชิ้นส่วนถูกทำลาย,th-TH
07_terminology,組件被摧毀時上升.,เพิ่มเมื่อได้รับความเสียหายจนชิ้นส่วนถูกทำลาย,th-TH
07_terminology,Increases when components are destroyed.,เพิ่มเมื่อได้รับความเสียหายจนชิ้นส่วนถูกทำลาย,th-TH
07_terminology,부위가 파괴되면 증가.,เพิ่มเมื่อได้รับความเสียหายจนชิ้นส่วนถูกทำลาย,th-TH
07_terminology,倒下的佩洛洛被吸收时上升.,เพิ่มเมื่อลูกสมุนเพโรโร่ที่ล้มลงถูกดูดซับ,th-TH
07_terminology,気絶状態のペロロミニオンを吸い込むと増加する。,เพิ่มเมื่อลูกสมุนเพโรโร่ที่ล้มลงถูกดูดซับ,th-TH
07_terminology,倒下的佩洛洛士兵被吸收時上升.,เพิ่มเมื่อลูกสมุนเพโรโร่ที่ล้มลงถูกดูดซับ,th-TH
07_terminology,Increases when stunned Perorominions are absorbed.,เพิ่มเมื่อลูกสมุนเพโรโร่ที่ล้มลงถูกดูดซับ,th-TH
07_terminology,쓰러진 페로로 미니언이 흡수되면 증가.,เพิ่มเมื่อลูกสมุนเพโรโร่ที่ล้มลงถูกดูดซับ,th-TH
07_terminology,侵蚀之柱被击败或Hod的群控计量槽充满时上升.,เพิ่มเมื่อเสากัดกร่อนถูกทำลายหรือเกจพิเศษของ Hod เต็ม,th-TH
07_terminology,インベイドピラーが破壊されるかホドのCCゲージが一杯になると増加する。,เพิ่มเมื่อเสากัดกร่อนถูกทำลายหรือเกจพิเศษของ Hod เต็ม,th-TH
07_terminology,侵蝕之柱被击败或霍德的群控計量槽充滿時上升.,เพิ่มเมื่อเสากัดกร่อนถูกทำลายหรือเกจพิเศษของ Hod เต็ม,th-TH
07_terminology,Increases when Erosion Towers are destroyed or Hod's CC Gauge is filled.,เพิ่มเมื่อเสากัดกร่อนถูกทำลายหรือเกจพิเศษของ Hod เต็ม,th-TH
07_terminology,침식 타워가 파괴되거나 호드의 CC 게이지가 가득 차면 증가.,เพิ่มเมื่อเสากัดกร่อนถูกทำลายหรือเกจพิเศษของ Hod เต็ม,th-TH
07_terminology,导弹失控模式结束时上升.,เพิ่มเมื่อโหมดยิงมิสไซล์จบลง,th-TH
07_terminology,ミサイル暴走モードが終了すると増加する。,เพิ่มเมื่อโหมดยิงมิสไซล์จบลง,th-TH
07_terminology,導彈失控模式結束時上升.,เพิ่มเมื่อโหมดยิงมิสไซล์จบลง,th-TH
07_terminology,Increases when Missile Frenzy mode ends.,เพิ่มเมื่อโหมดยิงมิสไซล์จบลง,th-TH
07_terminology,미사일 폭주 모드가 종료되면 증가.,เพิ่มเมื่อโหมดยิงมิสไซล์จบลง,th-TH
07_terminology,唱诗班成员被击倒时上升.,เพิ่มเมื่อผู้ประสานเสียงล้มลง,th-TH
07_terminology,聖歌隊が倒された時に増加する。,เพิ่มเมื่อผู้ประสานเสียงล้มลง,th-TH
07_terminology,唱詩班成員被擊倒時上升.,เพิ่มเมื่อผู้ประสานเสียงล้มลง,th-TH
07_terminology,Increases when Choir Members are knocked down.,เพิ่มเมื่อผู้ประสานเสียงล้มลง,th-TH
07_terminology,성가대원들이 쓰러지면 증가.,เพิ่มเมื่อผู้ประสานเสียงล้มลง,th-TH
07_terminology,群控计量槽填满时上升. 导弹引导装置被摧毁时上升.,เพิ่มเมื่อเกจพิเศษของวาคาโมะเต็ม เพิ่มเมื่อระบบนำวิถีมิสไซล์ถูกทำลาย,th-TH
07_terminology,CCゲージが一杯になると増加する。 ミサイル誘導装置が破壊されると増加する。,เพิ่มเมื่อเกจพิเศษของวาคาโมะเต็ม เพิ่มเมื่อระบบนำวิถีมิสไซล์ถูกทำลาย,th-TH
07_terminology,群控計量槽填滿時上升. 導彈引導裝置被摧毀時上升.,เพิ่มเมื่อเกจพิเศษของวาคาโมะเต็ม เพิ่มเมื่อระบบนำวิถีมิสไซล์ถูกทำลาย,th-TH
07_terminology,Increases when CC gauge is filled. Increases when the Missile Guidance System is destroyed.,เพิ่มเมื่อเกจพิเศษของวาคาโมะเต็ม เพิ่มเมื่อระบบนำวิถีมิสไซล์ถูกทำลาย,th-TH
07_terminology,CC 게이지가 찰 때 증가. 미사일 유도 장치가 파괴될 때 증가.,เพิ่มเมื่อเกจพิเศษของวาคาโมะเต็ม เพิ่มเมื่อระบบนำวิถีมิสไซล์ถูกทำลาย,th-TH
07_terminology,进入第2阶段前不会上升.,ไม่เพิ่มจนกว่าจะอยู่ในเฟสสอง,th-TH
07_terminology,フェイズ1ではグロッキーゲージが増加しない。,ไม่เพิ่มจนกว่าจะอยู่ในเฟสสอง,th-TH
07_terminology,進入第2階段前不會上升.,ไม่เพิ่มจนกว่าจะอยู่ในเฟสสอง,th-TH
07_terminology,Does not accumulate groggy until phase 2.,ไม่เพิ่มจนกว่าจะอยู่ในเฟสสอง,th-TH
07_terminology,2 페이즈까지는 그로기 게이지가 차지 않음.,ไม่เพิ่มจนกว่าจะอยู่ในเฟสสอง,th-TH
07_terminology,使用ATG技能结束后上升.,เพิ่มหลังจากใช้งานสกิล ATG,th-TH
07_terminology,ATGスキル使用後に増加する。,เพิ่มหลังจากใช้งานสกิล ATG,th-TH
07_terminology,使用ATG技能結束後上升.,เพิ่มหลังจากใช้งานสกิล ATG,th-TH
07_terminology,Increases after ATG skill is performed.,เพิ่มหลังจากใช้งานสกิล ATG,th-TH
07_terminology,내리꽂는 빛의 창 사용 시 증가.,เพิ่มหลังจากใช้งานสกิล ATG,th-TH
07_terminology,增益状态,บัฟ,th-TH
07_terminology,バフ,บัฟ,th-TH
07_terminology,增益狀態,บัฟ,th-TH
07_terminology,Buff,บัฟ,th-TH
07_terminology,버프,บัฟ,th-TH
07_terminology,减益状态,เอฟเฟกต์อันตราย,th-TH
07_terminology,デバフ,เอฟเฟกต์อันตราย,th-TH
07_terminology,減益狀態,เอฟเฟกต์อันตราย,th-TH
07_terminology,Debuff,เอฟเฟกต์อันตราย,th-TH
07_terminology,디버프,เอฟเฟกต์อันตราย,th-TH
07_terminology,群控状态,เอฟเฟกต์กดขี่,th-TH
07_terminology,CC状態,เอฟเฟกต์กดขี่,th-TH
07_terminology,群控狀態,เอฟเฟกต์กดขี่,th-TH
07_terminology,Crowd Control Effect,เอฟเฟกต์กดขี่,th-TH
07_terminology,군중제어 효과,เอฟเฟกต์กดขี่,th-TH
07_terminology,特殊状态,เอฟเฟกต์พิเศษ,th-TH
07_terminology,特殊状態,เอฟเฟกต์พิเศษ,th-TH
07_terminology,特殊狀態,เอฟเฟกต์พิเศษ,th-TH
07_terminology,Special Status Effect,เอฟเฟกต์พิเศษ,th-TH
07_terminology,특수 효과,เอฟเฟกต์พิเศษ,th-TH
07_terminology,「救护意志」,ความตั้งใจบรรเทาทุกข์,th-TH
07_terminology,「救護の心構え」,ความตั้งใจบรรเทาทุกข์,th-TH
07_terminology,「救護意志」,ความตั้งใจบรรเทาทุกข์,th-TH
07_terminology,Aiding Mindset,ความตั้งใจบรรเทาทุกข์,th-TH
07_terminology,구호의 마음가짐,ความตั้งใจบรรเทาทุกข์,th-TH
07_terminology,载弹量,จำนวนกระสุน,th-TH
07_terminology,攻速,ความเร็วโจมตี,th-TH
07_terminology,遮蔽成功値,อัตรากำบังสำเร็จ,th-TH
07_terminology,Block Rate,อัตรากำบังสำเร็จ,th-TH
07_terminology,엄폐 성공률,อัตรากำบังสำเร็จ,th-TH
