category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
11_skill,技能,Skill.10073.Public,关键线索,決定的な手がかり,決定性的線索,Decisive Clue,결정적 실마리,เบาะแสขั้นสุดท้าย,students.json:Skills
11_skill,技能,Skill.10073.Passive,探求者的意志,探求者の意志,探究者的意志,Seeker's Will,탐구자의 의지,ความตั้งใจของนักสำรวจ,students.json:Skills
11_skill,技能,Skill.10073.WeaponPassive,探求者的意志＋,探求者の意志+,探究者的意志+,Seeker's Will+,탐구자의 의지+,ความตั้งใจของนักสำรวจ+,students.json:Skills
11_skill,技能,Skill.10073.ExtraPassive,线索掌握,手がかりの把握,掌握線索,Clue Uncovered,실마리 파악,เสาะหาเบาะแส,students.json:Skills
11_skill,技能,Skill.10074.Ex,满满地喷水♡,たっぷりかけちゃいますね♡,我會多灑一點的♡,Wet All Over ♥,잔뜩 뿌려줄게요♡,จะสาดน้ำให้ฉ่ำเลยนะคะ♡,students.json:Skills
11_skill,技能,Skill.10074.Public,请好好地收下它♡,上手に受け取ってください♡,請收下吧♡,Take It All ♥,잘 받아봐요♡,ช่วยรับไว้อย่างดีด้วยนะคะ♡,students.json:Skills
11_skill,技能,Skill.10074.Passive,仲夏的真心话,真夏に隠された本音,藏於仲夏的心聲,Midsummer Truth,한여름의 진실함,ความจริงใจในฤดูร้อน,students.json:Skills
11_skill,技能,Skill.10074.WeaponPassive,仲夏的真心话＋,真夏に隠された本音+,藏於仲夏的心聲+,Midsummer Truth+,한여름의 진실함+,ความจริงใจในฤดูร้อน+,students.json:Skills
11_skill,技能,Skill.10074.ExtraPassive,我已准备就绪♡,準備は万端です♡,補水時間,Filling Up,물 채우기,เติมน้ำเต็มแล้วค่ะ,students.json:Skills
11_skill,技能,Skill.10075.Ex,最强的构想,最強のアイデア,天賜的靈感,Celestial Inspiration,천상의 영감,ไอเดียบรรเจิด,students.json:Skills
11_skill,技能,Skill.10075.Public,妄想无限大,妄想は無限大,妄想的原動力,Delusional Drive,망상은 원동력,แรงขับเคลื่อนจากความฝัน,students.json:Skills
11_skill,技能,Skill.10075.Passive,素材收集,インプット,收集素材,Drawing Inspiration,소재 수집,เก็บข้อมูลการวาด,students.json:Skills
11_skill,技能,Skill.10075.WeaponPassive,素材收集＋,インプット+,收集素材+,Drawing Inspiration+,소재 수집+,เก็บข้อมูลการวาด+,students.json:Skills
11_skill,技能,Skill.10075.ExtraPassive,设定崩坏！,設定崩壊！,設定崩壞！,Climax Catalyst!,설정 붕괴!,ทลายทุกกฎเกณฑ์!,students.json:Skills
11_skill,技能,Skill.10076.Ex,说到礼炮的由来……,祝砲の由来は……,禮砲洗禮,Festive Barrage,축포 세례,ที่มาของการยิงปืนสดุดีก็คือ...,students.json:Skills
11_skill,技能,Skill.10076.Public,啊，原来如此！,あっ、それはですね！,啊，關於那點！,"Uh, About That!","아, 그건 말이죠!",อ๋อ เรื่องนั้นสินะคะ!,students.json:Skills
11_skill,技能,Skill.10076.Passive,什么都能来问我！,なんでも聞いてください！,有問題要問嗎？,Is That a Question?,질문인가요?,มีคำถามงั้นเหรอคะ?,students.json:Skills
11_skill,技能,Skill.10076.WeaponPassive,什么都能来问我！＋,なんでも聞いてください！+,有問題要問嗎？+,Is That a Question?+,질문인가요?+,มีคำถามงั้นเหรอคะ?+,students.json:Skills
11_skill,技能,Skill.10076.ExtraPassive,很高兴能帮上忙！,お役に立てて嬉しいです！,很高興能幫得上忙！,Happy to Help!,도움이 돼서 기뻐요!,ยินดีที่ได้ช่วยค่ะ!,students.json:Skills
11_skill,技能,Skill.10077.Ex,打扰一下,ちょっと失礼するっす,稍微失禮一下的說,I Have a Request,잠깐 부탁하겠슴다,รบกวนหน่อยนะคะ,students.json:Skills
11_skill,技能,Skill.10077.Public,正义实现委员会的联络网,正義実現委員会の連絡網,實現正義部的聯絡網,Justice Task Force Network,정의실현부의 연락망,เครือข่ายชมรมทวงความยุติธรรม,students.json:Skills
11_skill,技能,Skill.10077.Passive,敏锐本能,鋭い本能,敏銳的本能,Keen Instincts,예리한 본성,สัญชาตญาณอันเฉียบคม,students.json:Skills
11_skill,技能,Skill.10077.WeaponPassive,敏锐本能＋,鋭い本能+,敏銳的本能+,Keen Instincts+,예리한 본성+,สัญชาตญาณอันเฉียบคม+,students.json:Skills
11_skill,技能,Skill.10077.ExtraPassive,也是会有那种情况的,そういう時もあるっすよね,偶爾就是會這樣呢,It Was Inevitable,그럴 수도 있죠,มันก็มีแบบนี้บ้างแหละค่ะ,students.json:Skills
11_skill,技能,Skill.10078.Ex,大恶人钻碎,ジャイアントヒール・クラッシュ,Giant Heel Crash,Giant Heel Crush,자이언트 힐 크러시,ไจแอนต์ ฮิล ครัช,students.json:Skills
11_skill,技能,Skill.10078.Public,这是重要的消息,大切なメッセージだよ,訊息才是最重要的,It's About Sending A Message,중요한 건 메시지야,ข้อความเป็นสิ่งสำคัญนะ,students.json:Skills
11_skill,技能,Skill.10078.Passive,狂人战略,狂人の戦略,狂人的戰略,Madman Theory,미치광이 전략,กลยุทธ์ของคนไม่เต็มบาท,students.json:Skills
11_skill,技能,Skill.10078.WeaponPassive,狂人战略＋,狂人の戦略+,狂人的戰略+,Madman Theory+,미치광이 전략+,กลยุทธ์ของคนไม่เต็มบาท+,students.json:Skills
11_skill,技能,Skill.10078.ExtraPassive,钻头怎么没响了？,ドリルの音は止まったのか？,鑽頭的聲音停下來了嗎？,Have the Drills Stopped Screaming?,굴착기는 소음을 멈췄나?,เสียงสว่านหยุดแล้วเหรอ?,students.json:Skills
11_skill,技能,Skill.10079.Ex,常盘台的超电磁炮,常盤台の超電磁砲,常盤台的超電磁砲,The Railgun of Tokiwadai,토키와다이의 레일건,เรลกันแห่งโทคิวะได,students.json:Skills
11_skill,技能,Skill.10079.Public,有点发麻！,ちょっと痺れるわよ！,會有點麻喔！,It's Going to Sting!,조금 저릴 거야!,จะชาๆ หน่อยนะ!,students.json:Skills
11_skill,技能,Skill.10079.Passive,电击操作能力,電撃操作能力,電擊操作能力,Electromagnetic Manipulation,전격 조작 능력,อิเล็กโทรมาสเตอร์,students.json:Skills
11_skill,技能,Skill.10079.WeaponPassive,电击操作能力＋,電撃操作能力+,電擊操作能力+,Electromagnetic Manipulation+,전격 조작 능력+,อิเล็กโทรมาสเตอร์+,students.json:Skills
11_skill,技能,Skill.10079.ExtraPassive,不要让我重复好几遍,何度も言わせんじゃないわよ,別讓我說這麼多次,Don't Make Me Repeat Myself,여러 번 말하게 하지 마,อย่าให้ต้องพูดซ้ำอีกนะ,students.json:Skills
11_skill,技能,Skill.10080.Ex,心理掌控,心理掌握,心理掌握,Mental Out,멘탈 아웃,เมนทัล เอาต์,students.json:Skills
11_skill,技能,Skill.10080.Public,能来稍微帮下忙吗？,少し手伝ってくれるかしら？,可以幫我一下嗎？,Assist Me for a Moment,잠시 도와주겠어?,ช่วยฉันหน่อยได้ไหม?,students.json:Skills
11_skill,技能,Skill.10080.Passive,常盘台的女王,常盤台の女王,常盤台的女王,Queen of Tokiwadai,토키와다이의 여왕,ราชินีแห่งโทคิวะได,students.json:Skills
11_skill,技能,Skill.10080.WeaponPassive,常盘台的女王＋,常盤台の女王+,常盤台的女王+,Queen of Tokiwadai+,토키와다이의 여왕+,ราชินีแห่งโทคิวะได+,students.json:Skills
11_skill,技能,Skill.10080.ExtraPassive,我可是头脑派,私は頭脳派だしぃ,畢竟我是頭腦派,"I'm Very Clever, You Know",나는 두뇌파라서 말이야,เพราะฉันคืออัจฉริยะไงล่ะ,students.json:Skills
11_skill,技能,Skill.10081.Ex,径直萌发的决意,まっすぐに芽生えた決意,剛直的決心,Blooming Resolution,올곧게 피어난 결의,ปณิธานที่เบ่งบาน,students.json:Skills
11_skill,技能,Skill.10081.Public,殷切渴盼的重逢,待ち侘びた再会,熱切期盼的重逢,Long-Awaited Reunion,애타게 기다려온 재회,การพบกันอีกครั้งที่เฝ้ารอ,students.json:Skills
11_skill,技能,Skill.10081.Passive,百花缭乱的精～英,百花繚乱のえり～と,身為百花繚亂的菁英,Hyakkaryouran's Elite,백화요란의 엘리~트,อิล~ลีทแห่งเฮียกกะเรียวรัน,students.json:Skills
11_skill,技能,Skill.10081.WeaponPassive,百花缭乱的精～英＋,百花繚乱のえり～と＋,身為百花繚亂的菁英+,Hyakkaryouran's Elite+,백화요란의 엘리~트+,อิล~ลีทแห่งเฮียกกะเรียวรัน+,students.json:Skills
11_skill,技能,Skill.10081.ExtraPassive,昂首直面的职责,面を上げて向き合う責務,抬頭面對的責任,Bear the Responsibility,고개 들어 마주한 책무,ความรับผิดชอบที่ต้องเผชิญ,students.json:Skills
11_skill,技能,Skill.10082.Ex,百花缭乱式射击术,百花繚乱式射撃術,百花繚亂式射擊術,Hyakkaryouran Marksmanship,백화요란식 사격술,ศาสตร์ยิงปืนของเฮียกกะเรียวรัน,students.json:Skills
11_skill,技能,Skill.10082.Public,炽烈燃烧的热情,燃え上がる情熱,燃燒的熱情,Burning Passion,불타오르는 열정,ความเร่าร้อนอันลุกโชน,students.json:Skills
11_skill,技能,Skill.10082.Passive,百花缭乱鬼教官,百花繚乱の鬼教官,百花繚亂的鬼教官,Hyakkaryouran's Disciplinarian,백화요란의 귀신 교관,ผู้ฝึกอสูรแห่งเฮียกกะเรียวรัน,students.json:Skills
11_skill,技能,Skill.10082.WeaponPassive,百花缭乱鬼教官＋,百花繚乱の鬼教官+,百花繚亂的鬼教官+,Hyakkaryouran's Disciplinarian+,백화요란의 귀신 교관+,ผู้ฝึกอสูรแห่งเฮียกกะเรียวรัน+,students.json:Skills
11_skill,技能,Skill.10082.ExtraPassive,突击队长的本分,切り込み隊長としての本分,突擊隊長的本分,A Commander's Duty,돌격대장으로서의 본분,หน้าที่ของหัวหน้าหน่วยจู่โจม,students.json:Skills
11_skill,技能,Skill.10083.Ex,神机妙算的一手,神機妙算の一手,神機妙算的一手,Heavenly Tactics,신기묘산의 한 수,เดินหมากตามกลยุทธ์ขั้นเทพ,students.json:Skills
11_skill,技能,Skill.10083.Public,知己知彼，百战不殆,敵を知り己を知れば百戦殆からず,知己知彼，百戰不殆,"Know Thyself and Thy Enemy, Conquer a Hundred Battles",지피지기 백전불태,รบร้อยไร้พ่ายเพียงล่วงรู้,students.json:Skills
11_skill,技能,Skill.10083.Passive,作战参谋的素养,作戦参謀としての素養,作戰參謀的素養,Tactician's Expertise,작전참모로서의 소양,คุณสมบัติของที่ปรึกษายุทธศาสตร์,students.json:Skills
11_skill,技能,Skill.10083.WeaponPassive,作战参谋的素养＋,作戦参謀としての素養+,作戰參謀的素養+,Tactician's Expertise+,작전참모로서의 소양+,คุณสมบัติของที่ปรึกษายุทธศาสตร์+,students.json:Skills
11_skill,技能,Skill.10083.ExtraPassive,风林火山的谋略,風林火山の計略,風林火山的計謀,Furin Kazan Strategy,풍림화산의 계책,กลศึกฟุรินคะซัน,students.json:Skills
11_skill,技能,Skill.10084.Ex,避熊铃投掷,熊よけ鈴投げ,投擲熊鈴,Bear Bell Toss,베어 벨 투척,ขว้างกระดิ่งไล่หมี,students.json:Skills
11_skill,技能,Skill.10084.Public,共鸣效果,共鳴効果,共鳴效果,Resonance Effect,공명 효과,ผลสะท้อน,students.json:Skills
11_skill,技能,Skill.10084.Passive,噪声增幅,ノイズ増幅,雜訊暴增,Sound Amplification,노이즈 증폭,ขยายคลื่นรบกวน,students.json:Skills
11_skill,技能,Skill.10084.WeaponPassive,噪声增幅＋,ノイズ増幅+,雜訊暴增+,Sound Amplification+,노이즈 증폭+,ขยายคลื่นรบกวน+,students.json:Skills
11_skill,技能,Skill.10084.ExtraPassive,电波干涉,電波干渉,電波干擾,Transmission Interference,전파 간섭,แทรกคลื่นวิทยุ,students.json:Skills
