category,source,target,tgt_lng
05_item,미네르바 전용 스킨 나른한 백일몽,密涅瓦专属形象: 微醺白日梦,zh-CN
05_item,密涅瓦專屬形象： 微醺白日夢,密涅瓦专属形象: 微醺白日梦,zh-CN
05_item,Limited-Time Avatar: Best Wishes,本期限定头像: 最美的祝福,zh-CN
05_item,今期限定アイコン： 情熱的なペンギン,本期限定头像: 最美的祝福,zh-CN
05_item,이번 시즌 한정 프로필 아름다운 축복,本期限定头像: 最美的祝福,zh-CN
05_item,本期限定大頭貼： 最美的祝福,本期限定头像: 最美的祝福,zh-CN
05_item,Instantly advance the Grant by 10 Tiers.,补贴等级直升10级,zh-CN
05_item,支援レベルが10アップする,补贴等级直升10级,zh-CN
05_item,즉시 지원금 10 레벨업,补贴等级直升10级,zh-CN
05_item,補貼等級直升10級,补贴等级直升10级,zh-CN
05_item,Tier Bonus: Disc Choice Pack (Grant),等级奖励包含: 激励基金秘纹自选包,zh-CN
05_item,支援レベル報酬： 厳選ロスレコセレクション,等级奖励包含: 激励基金秘纹自选包,zh-CN
05_item,레벨 보상 내용 지원 패스 레코드 선택 패키지,等级奖励包含: 激励基金秘纹自选包,zh-CN
05_item,等級獎勵包含： 激勵基金祕紋自選包,等级奖励包含: 激励基金秘纹自选包,zh-CN
05_item,Tilia Appearance (2D): This Is My Justice!,缇莉娅专属形象: 此即吾之正义！,zh-CN
05_item,アナザーイメージ： イッツ・マイ・ジャスティス！,缇莉娅专属形象: 此即吾之正义！,zh-CN
05_item,틸리아 전용 스킨 이것이 나의 정의!,缇莉娅专属形象: 此即吾之正义！,zh-CN
05_item,緹莉婭專屬形象： 此即吾之正義！,缇莉娅专属形象: 此即吾之正义！,zh-CN
05_item,Limited-Time Avatar: The Sharp Gaze,本期限定头像: 锐利的目光,zh-CN
05_item,今期限定アイコン： 鋭い眼差し,本期限定头像: 锐利的目光,zh-CN
05_item,이번 시즌 한정 프로필 예리한 눈빛,本期限定头像: 锐利的目光,zh-CN
05_item,本期限定大頭貼： 銳利的目光,本期限定头像: 锐利的目光,zh-CN
05_item,Iris's Appearance (2D): The 1/365th of You,鸢尾专属形象: 1/365的你,zh-CN
05_item,アナザーイメージ： 1/365の君と,鸢尾专属形象: 1/365的你,zh-CN
05_item,아야메 전용 스킨 1/365의 그대와,鸢尾专属形象: 1/365的你,zh-CN
05_item,鳶尾專屬形象： 1/365的你,鸢尾专属形象: 1/365的你,zh-CN
05_item,Limited-Time Avatar: Times of Fragility,本期限定头像: 时有脆弱,zh-CN
05_item,今期限定アイコン： ビクブルハート,本期限定头像: 时有脆弱,zh-CN
05_item,이번 시즌 한정 프로필 연약한 순간,本期限定头像: 时有脆弱,zh-CN
05_item,本期限定大頭貼: 時有脆弱,本期限定头像: 时有脆弱,zh-CN
05_item,Amber's exclusive appearance: Playful Innocence,琥珀专属形象: 玩心无邪,zh-CN
05_item,アナザーイメージ： いたずらっこのお留守番,琥珀专属形象: 玩心无邪,zh-CN
05_item,코하쿠 전용 스킨 어흥냥이,琥珀专属形象: 玩心无邪,zh-CN
05_item,琥珀專屬形象： 玩心無邪,琥珀专属形象: 玩心无邪,zh-CN
05_item,Limited-Time Avatar: Festival Feast,本期限定头像: 节日美餐,zh-CN
05_item,今期限定アイコン： 祭日のごちそう,本期限定头像: 节日美餐,zh-CN
05_item,이번 시즌 한정 프로필 진수성찬,本期限定头像: 节日美餐,zh-CN
05_item,本期限定大頭貼: 佳節饗宴,本期限定头像: 节日美餐,zh-CN
05_item,Caramel's exclusive appearance: Mellow Bass Echo,焦糖专属形象: 梦萌贝斯音,zh-CN
05_item,アナザーイメージ： ゆめかわベーシスト,焦糖专属形象: 梦萌贝斯音,zh-CN
05_item,캐러멜 전용 스킨 큐티 베이시스트,焦糖专属形象: 梦萌贝斯音,zh-CN
05_item,焦糖專屬形象： 甜夢貝斯音,焦糖专属形象: 梦萌贝斯音,zh-CN
05_item,Limited-Time Avatar: School Days,本期限定头像: 青葱岁月,zh-CN
05_item,今期限定アイコン： 碧き想い出,本期限定头像: 青葱岁月,zh-CN
05_item,이번 시즌 한정 프로필 청춘의 나날,本期限定头像: 青葱岁月,zh-CN
05_item,本期限定大頭貼： 青蔥歲月,本期限定头像: 青葱岁月,zh-CN
05_item,Teresa Appearance (2D): Rookie Hero Reporting In,特丽莎专属形象: 新人勇者前来报到,zh-CN
05_item,アナザーイメージ： ビギナー勇者,特丽莎专属形象: 新人勇者前来报到,zh-CN
05_item,테레사 전용 스킨 오늘부터 신입 용사!,特丽莎专属形象: 新人勇者前来报到,zh-CN
05_item,特麗莎專屬形象： 新人勇者前來報到,特丽莎专属形象: 新人勇者前来报到,zh-CN
05_item,Limited-Time Avatar: Berry Unsettled,本期限定头像: 灰常不安,zh-CN
05_item,今期限定アイコン： こっそりコソコソ,本期限定头像: 灰常不安,zh-CN
05_item,이번 시즌 한정 프로필 불안한 마음,本期限定头像: 灰常不安,zh-CN
05_item,本期限定大頭貼： 灰常不安,本期限定头像: 灰常不安,zh-CN
05_item,Ridge Appearance (2D): Repose in the Ever-Warm Shade,岭川专属形象: 郁蓊恒温室中憩,zh-CN
05_item,アナザーイメージ： 眠り姫の光合成,岭川专属形象: 郁蓊恒温室中憩,zh-CN
05_item,레이센 전용 스킨 잠자는 온실 속의 공주,岭川专属形象: 郁蓊恒温室中憩,zh-CN
05_item,嶺川專屬形象： 綠蔭深處睡美人,岭川专属形象: 郁蓊恒温室中憩,zh-CN
05_item,Limited-Time Avatar: A Sharpened Resolve,本期限定头像: “刀”的决心,zh-CN
05_item,今期限定アイコン： 刀の葛藤,本期限定头像: “刀”的决心,zh-CN
05_item,이번 시즌 한정 프로필 ‘칼’의 결심,本期限定头像: “刀”的决心,zh-CN
05_item,本期限定大頭貼： 「刀」的決心,本期限定头像: “刀”的决心,zh-CN
05_item,Tier Bonus: Drop of Purity ×1,等级奖励包含: 圣洁之滴 x1,zh-CN
05_item,支援レベル報酬： 恩恵のしずくx1,等级奖励包含: 圣洁之滴 x1,zh-CN
05_item,레벨 보상 내용 성스러운 이슬 x1,等级奖励包含: 圣洁之滴 x1,zh-CN
05_item,等級獎勵包含： 聖潔之滴×1,等级奖励包含: 圣洁之滴 x1,zh-CN
05_item,Ann's exclusive appearance: Princess of the Wondrous Wilds,杏子专属形象: 漫游奇境的森林公主,zh-CN
05_item,アナザーイメージ： 不思議の国のアンズ,杏子专属形象: 漫游奇境的森林公主,zh-CN
05_item,안즈 전용 스킨 이상한 나라의 복슬 공주,杏子专属形象: 漫游奇境的森林公主,zh-CN
05_item,杏子專屬形象: 漫步奇境的森林公主,杏子专属形象: 漫游奇境的森林公主,zh-CN
05_item,Limited-Time Avatar: Angel Descends,本期限定头像: 天使降临,zh-CN
05_item,今期限定アイコン： 法廷の天使,本期限定头像: 天使降临,zh-CN
05_item,이번 시즌 한정 프로필 천사 강림,本期限定头像: 天使降临,zh-CN
05_item,本期限定大頭貼: 天使降臨,本期限定头像: 天使降临,zh-CN
05_item,Shimiao's exclusive appearance: Feeling Spicy? Take the Heat!,师渺专属形象: 辣就试试看吧！,zh-CN
05_item,アナザーイメージ： 負けるな！マジカルガール！,师渺专属形象: 辣就试试看吧！,zh-CN
05_item,시먀오 전용 스킨 매운맛 좀 볼래?!,师渺专属形象: 辣就试试看吧！,zh-CN
05_item,師渺專屬形象： 辣就來試試！,师渺专属形象: 辣就试试看吧！,zh-CN
05_item,Limited-Time Avatar: Slacker Master,本期限定头像: 摸鱼大师,zh-CN
05_item,今期限定アイコン： サボりの達人,本期限定头像: 摸鱼大师,zh-CN
05_item,이번 시즌 한정 프로필 땡땡이 달인,本期限定头像: 摸鱼大师,zh-CN
05_item,本期限定大頭貼： 摸魚達人,本期限定头像: 摸鱼大师,zh-CN
05_item,Cosette Appearance (2D): A Taste of Summer All to Herself,珂赛特专属形象: 夏日滋味，独享时分,zh-CN
05_item,アナザーイメージ： 夏の味を独り占め,珂赛特专属形象: 夏日滋味，独享时分,zh-CN
05_item,코제트 전용 스킨 여름의 맛 나만의 시간,珂赛特专属形象: 夏日滋味，独享时分,zh-CN
05_item,珂賽特專屬形象： 沁夏滋味，獨享時光,珂赛特专属形象: 夏日滋味，独享时分,zh-CN
05_item,Limited-Time Avatar: Shrubshrew Rep.,本期限定头像: 树树鼠代表,zh-CN
05_item,今期限定アイコン： ウッドモット会長,本期限定头像: 树树鼠代表,zh-CN
05_item,이번 시즌 한정 프로필 우드모트 대표,本期限定头像: 树树鼠代表,zh-CN
05_item,本期限定大頭貼： 樹樹鼠代表,本期限定头像: 树树鼠代表,zh-CN
05_item,Canace Appearance (2D): The Formula for Victory,卡娜丝专属形象: 胜利的方程式,zh-CN
05_item,アナザーイメージ： 狙え、サービスエース！,卡娜丝专属形象: 胜利的方程式,zh-CN
05_item,카나체 전용 스킨 승리의 방정식,卡娜丝专属形象: 胜利的方程式,zh-CN
05_item,卡娜絲專屬形象： 勝利的方程式,卡娜丝专属形象: 胜利的方程式,zh-CN
05_item,Limited-Time Avatar: Summer Fantasy,本期限定头像: 夏日幻想,zh-CN
05_item,今期限定アイコン： 8月32日,本期限定头像: 夏日幻想,zh-CN
05_item,이번 시즌 한정 프로필 여름의 환상,本期限定头像: 夏日幻想,zh-CN
05_item,本期限定大頭貼：夏日幻想,本期限定头像: 夏日幻想,zh-CN
05_item,Stellanite Dust,星之砂,zh-CN
05_item,星ノ欠片,星之砂,zh-CN
05_item,별의 파편,星之砂,zh-CN
05_item,Vigor,干劲,zh-CN
05_item,やる気,干劲,zh-CN
05_item,활력,干劲,zh-CN
05_item,活力,干劲,zh-CN
05_item,Random Boss Trekker Material,随机首领旅人材料,zh-CN
05_item,巡遊者素材抽選箱,随机首领旅人材料,zh-CN
05_item,랜덤 보스 여행가 재료,随机首领旅人材料,zh-CN
05_item,隨機首領旅人材料,随机首领旅人材料,zh-CN
05_item,EXP,经验值,zh-CN
05_item,権限経験値,经验值,zh-CN
05_item,경험치,经验值,zh-CN
05_item,經驗值,经验值,zh-CN
05_item,Random Boss Disc Material,随机首领秘纹材料,zh-CN
05_item,ロスレコ素材抽選箱,随机首领秘纹材料,zh-CN
05_item,랜덤 보스 레코드 재료,随机首领秘纹材料,zh-CN
05_item,隨機首領祕紋材料,随机首领秘纹材料,zh-CN
05_item,Grant Tier,补贴额度,zh-CN
05_item,支援経験値,补贴额度,zh-CN
05_item,지원 증명서,补贴额度,zh-CN
05_item,補貼額度,补贴额度,zh-CN
05_item,Travel Permit,旅行执照,zh-CN
05_item,マイレージ,旅行执照,zh-CN
05_item,여행 면허증,旅行执照,zh-CN
05_item,旅行執照,旅行执照,zh-CN
05_item,Expert Permit,探险专家凭证,zh-CN
05_item,スーパーマイレージ,探险专家凭证,zh-CN
05_item,탐험 전문가 증명서,探险专家凭证,zh-CN
05_item,探險專家憑證,探险专家凭证,zh-CN
05_item,Duel Cert,对决凭证,zh-CN
05_item,ビクトリーメダル,对决凭证,zh-CN
05_item,대결 증명서,对决凭证,zh-CN
05_item,對決憑證,对决凭证,zh-CN
05_item,Random Piece,随机棋子,zh-CN
05_item,ランダムユニット,随机棋子,zh-CN
05_item,랜덤 말,随机棋子,zh-CN
05_item,隨機棋子,随机棋子,zh-CN
05_item,Random Blessing,随机祝福,zh-CN
05_item,ランダム祝福,随机祝福,zh-CN
05_item,랜덤 축복,随机祝福,zh-CN
05_item,隨機祝福,随机祝福,zh-CN
05_item,Urgent Hunt Order,紧急讨伐令,zh-CN
05_item,緊急討伐指令,紧急讨伐令,zh-CN
05_item,긴급 토벌령,紧急讨伐令,zh-CN
05_item,緊急討伐令,紧急讨伐令,zh-CN
05_item,Stellanite Lumina,星之彩,zh-CN
05_item,星ノ結晶,星之彩,zh-CN
05_item,별의 결정,星之彩,zh-CN
05_item,Trekker's Guide,旅人入门手册,zh-CN
05_item,巡遊者入門ガイド,旅人入门手册,zh-CN
05_item,여행가 입문서,旅人入门手册,zh-CN
05_item,旅人入門手冊,旅人入门手册,zh-CN
05_item,Novice's Internship Journal,新手实习日志,zh-CN
05_item,巡遊者初級ガイド,新手实习日志,zh-CN
05_item,신입 실습 일기,新手实习日志,zh-CN
05_item,新手實習日誌,新手实习日志,zh-CN
05_item,Defender's Medal,保卫者奖章,zh-CN
05_item,義勇勲章,保卫者奖章,zh-CN
05_item,수호자 훈장,保卫者奖章,zh-CN
05_item,保衛者獎章,保卫者奖章,zh-CN
05_item,Artifact Wishing Egg,神器许愿蛋,zh-CN
05_item,プライズエッグ,神器许愿蛋,zh-CN
05_item,신기 소원의 알,神器许愿蛋,zh-CN
05_item,神器許願蛋,神器许愿蛋,zh-CN
05_item,Love Candle,欢心爱烛,zh-CN
05_item,歓喜の着火装置,欢心爱烛,zh-CN
05_item,기쁨과 사랑의 촛불,欢心爱烛,zh-CN
05_item,歡心愛燭,欢心爱烛,zh-CN
05_item,Fiery Honeypot,燃情蜜罐,zh-CN
05_item,激情の着火装置,燃情蜜罐,zh-CN
05_item,정열의 꿀단지,燃情蜜罐,zh-CN
05_item,Card Photo Capturer,卡片留影器,zh-CN
05_item,カード写真器,卡片留影器,zh-CN
05_item,카드 사진기,卡片留影器,zh-CN
05_item,Ultra-Precision Photo Capturer,超精密留影器,zh-CN
05_item,超精密写真器,超精密留影器,zh-CN
05_item,초정밀 사진기,超精密留影器,zh-CN
05_item,Portable Blower,轻巧风枪,zh-CN
05_item,頭髪乾燥機,轻巧风枪,zh-CN
05_item,가벼운 에어건,轻巧风枪,zh-CN
05_item,輕巧風槍,轻巧风枪,zh-CN
05_item,Deluxe Blower,奢豪风枪,zh-CN
05_item,頭髪乾燥機・改（真）,奢豪风枪,zh-CN
05_item,럭셔리 에어건,奢豪风枪,zh-CN
05_item,奢豪風槍,奢豪风枪,zh-CN
05_item,Whisper Wind Spinner,苹末风轮,zh-CN
05_item,そよ風製造機,苹末风轮,zh-CN
05_item,산들바람 윈드 휠,苹末风轮,zh-CN
05_item,苹末風輪,苹末风轮,zh-CN
05_item,Blazing Wind Spinner,迅焱风轮,zh-CN
05_item,暴風製造機,迅焱风轮,zh-CN
05_item,강풍 윈드 휠,迅焱风轮,zh-CN
05_item,迅炎風輪,迅焱风轮,zh-CN
05_item,Rising Star,明日新星,zh-CN
05_item,明日の新星光,明日新星,zh-CN
05_item,초신성,明日新星,zh-CN
05_item,Shining Star,闪耀之巅,zh-CN
05_item,絢爛の超新星光,闪耀之巅,zh-CN
05_item,슈퍼스타,闪耀之巅,zh-CN
05_item,閃耀之巔,闪耀之巅,zh-CN
05_item,Stellanite Enchantment,星之刻,zh-CN
05_item,一番星のオブジェ,星之刻,zh-CN
05_item,별의 각인,星之刻,zh-CN
05_item,Cosmic Form,宙之形,zh-CN
05_item,宙のオブジェ,宙之形,zh-CN
05_item,우주의 자태,宙之形,zh-CN
05_item,Summer Chill Crushed Ice,消暑碎碎冰,zh-CN
05_item,納涼かき氷機,消暑碎碎冰,zh-CN
05_item,시원한 빙수기,消暑碎碎冰,zh-CN
05_item,Sweet IceFurry,清甜冰旋风,zh-CN
05_item,爆盛りかき氷機,清甜冰旋风,zh-CN
05_item,달콤한 아이스크림 회오리,清甜冰旋风,zh-CN
05_item,清甜冰炫風,清甜冰旋风,zh-CN
05_item,Gilded Ceramic Bowl,鎏金陶碗,zh-CN
05_item,金メッキのボウル,鎏金陶碗,zh-CN
05_item,금박 도자기 찻그릇,鎏金陶碗,zh-CN
05_item,Mystic Potion Kettle,玄灵药壶,zh-CN
05_item,玄霊の急須,玄灵药壶,zh-CN
05_item,신비한 약병,玄灵药壶,zh-CN
05_item,玄靈藥壺,玄灵药壶,zh-CN
05_item,Common Choice Box,普通礼物自选盒,zh-CN
05_item,通常ギフト選択箱,普通礼物自选盒,zh-CN
05_item,일반 선물 선택 상자,普通礼物自选盒,zh-CN
05_item,普通禮物自選盒,普通礼物自选盒,zh-CN
05_item,Exquisite Choice Box,精美礼物自选盒,zh-CN
05_item,高級ギフト選択箱,精美礼物自选盒,zh-CN
05_item,고급 선물 선택 상자,精美礼物自选盒,zh-CN
05_item,精美禮物自選盒,精美礼物自选盒,zh-CN
05_item,Deluxe Choice Box,豪华礼物自选盒,zh-CN
05_item,豪華ギフト選択箱,豪华礼物自选盒,zh-CN
05_item,럭셔리 선물 선택 상자,豪华礼物自选盒,zh-CN
05_item,豪華禮物自選盒,豪华礼物自选盒,zh-CN
05_item,Random Deluxe Gift Box,豪华礼物随机盒,zh-CN
05_item,豪華ギフト抽選箱,豪华礼物随机盒,zh-CN
05_item,럭셔리 선물 랜덤 상자,豪华礼物随机盒,zh-CN
05_item,豪華禮物隨機盒,豪华礼物随机盒,zh-CN
05_item,Whispers of Decay,堕落的低语,zh-CN
05_item,暗澹たる囁き,堕落的低语,zh-CN
05_item,타락의 속삭임,堕落的低语,zh-CN
05_item,墮落的低語,堕落的低语,zh-CN
05_item,Memory Snapshots,回忆特写,zh-CN
05_item,フォトメモ,回忆特写,zh-CN
05_item,추억 컷신,回忆特写,zh-CN
05_item,回憶特寫,回忆特写,zh-CN
05_item,Acclaim of Ascension,飞升的喝彩,zh-CN
05_item,万雷の喝采,飞升的喝彩,zh-CN
05_item,비상의 갈채,飞升的喝彩,zh-CN
05_item,飛升的喝采,飞升的喝彩,zh-CN
05_item,Drop of Purity,圣洁之滴,zh-CN
05_item,恩恵のしずく,圣洁之滴,zh-CN
05_item,성스러운 이슬,圣洁之滴,zh-CN
05_item,聖潔之滴,圣洁之滴,zh-CN
05_item,Showdown Decree,决战号令,zh-CN
05_item,決戦指令書,决战号令,zh-CN
05_item,결전 명령,决战号令,zh-CN
05_item,決戰號令,决战号令,zh-CN
05_item,Hunter Medal,追猎者奖章,zh-CN
05_item,追跡者バッジ,追猎者奖章,zh-CN
05_item,추격자 훈장,追猎者奖章,zh-CN
05_item,追獵者獎章,追猎者奖章,zh-CN
05_item,Tracking Permit,追踪委托书,zh-CN
05_item,追跡依頼書,追踪委托书,zh-CN
05_item,추적 의뢰서,追踪委托书,zh-CN
05_item,追蹤委託書,追踪委托书,zh-CN
05_item,Hunt License,围猎许可证,zh-CN
05_item,捕物ライセンス,围猎许可证,zh-CN
05_item,사냥 허가증,围猎许可证,zh-CN
05_item,圍獵許可證,围猎许可证,zh-CN
05_item,Talent Gold,贤才金币,zh-CN
05_item,賢者のコイン,贤才金币,zh-CN
05_item,현자의 금화,贤才金币,zh-CN
05_item,賢才金幣,贤才金币,zh-CN
05_item,Everbright Wishes: Stardust,盈月星愿-星砂,zh-CN
05_item,星巡り定期券・星ノ欠片,盈月星愿-星砂,zh-CN
05_item,별의 소원 택배-별의 파편,盈月星愿-星砂,zh-CN
05_item,盈月星願-星砂,盈月星愿-星砂,zh-CN
05_item,Everbright Wishes: Ascent,盈月星愿-攀登,zh-CN
05_item,星巡り定期券・やる気,盈月星愿-攀登,zh-CN
05_item,별의 소원 택배-등반,盈月星愿-攀登,zh-CN
05_item,盈月星願-攀登,盈月星愿-攀登,zh-CN
05_item,Disc,秘纹,zh-CN
05_item,ロスレコ,秘纹,zh-CN
05_item,레코드,秘纹,zh-CN
05_item,祕紋,秘纹,zh-CN
05_item,Starlight Core,星光的筑核,zh-CN
05_item,星ノ神秘の欠片,星光的筑核,zh-CN
05_item,별빛의 성핵 형성,星光的筑核,zh-CN
05_item,星光的築核,星光的筑核,zh-CN
05_item,Snowish Limited Ticket,雪愿限定招募礼券,zh-CN
05_item,シーズン限定旅券,雪愿限定招募礼券,zh-CN
05_item,이브 한정 티켓,雪愿限定招募礼券,zh-CN
05_item,雪願限定招募禮券,雪愿限定招募礼券,zh-CN
05_item,Snowish Exclusive 10x Draw Ticket,雪愿限定十连招募礼券,zh-CN
05_item,10連シーズン限定旅券,雪愿限定十连招募礼券,zh-CN
05_item,이브 한정 티켓(10회),雪愿限定十连招募礼券,zh-CN
