category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
07_terminology,术语,BuffTooltip.Buff_Shield,效果：吸收该单位受到的绝大多数种类的伤害.,一定量のダメージを緩和する。,效果：吸收該單位受到的絕大多數種類的傷害.,Absorbs a set amount of damage.,일정량의 대미지를 흡수합니다.,ดูดซับความเสียหายที่ได้รับเป็นจำนวนหนึ่ง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Stability,效果：增加该单位造成伤害时，决定伤害量的伤害浮动区间的左端点的值.,乱数による与ダメージの下限を増加する。,效果：增加該單位造成傷害時，影響傷害量的傷害浮動區間的左端點的值.,Increases the minimum damage dealt by attacks due to random damage variance.,안정치가 증가해 공격이 더 높은 대미지를 줄 확률이 증가합니다.,เพิ่มความเสียหายขั้นต่ำที่สามารถทำได้ในการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceExDamageRate,效果：增加该单位通过EX技能造成伤害时，造成的伤害的量.,EXスキルが与えるダメージを増加する,效果：增加該單位透過EX技能造成傷害時，造成的傷害的量.,Increases the amount of damage dealt by EX Skills.,EX 스킬이 가하는 대미지가 증가합니다.,เพิ่มความเสียหายของสกิล EX ที่สามารถทำได้ขึ้นเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AmmoCount,效果：减少该单位进行普通攻击时，一发弹匣可供消耗的弹药数(即载弹量)的最大值.,通常攻撃に使用する武器の最大装弾数を減少する。,效果：減少該單位進行普通攻擊時，一發彈匣可供消耗的彈藥數(即載彈量)的最大值.,Decreases the maximum amount of weapon ammunition used by Normal Attacks.,일반 공격에 사용되는 무기의 장탄수가 감소합니다.,ลดจำนวนกระสุนสูงสุดของอาวุธในการโจมตีปกติ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ATK,效果：减少该单位造成的以攻击力为基准的伤害的量.,攻撃が与えるダメージを減少する。,效果：減少該單位造成的以攻擊力為基準的傷害的量.,Decreases the amount of damage dealt by attacks.,공격으로 가하는 대미지가 감소합니다.,ลดความเสียหายของการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AttackSpeed,效果：增加該單位普通攻擊和換彈的速度. ※ (vue版)具體影響範圍詳見屬性面板詳情內對攻速一欄的描述.,通常攻撃とリロードの速度を減少し攻撃ディレイを増加する。,效果：減少該單位普通攻擊和換彈的速度. ※ (vue版)具體影響範圍詳見屬性面板詳情內對攻速一欄的描述.,"Decreases the speed of Normal Attacks and reloads, and increases attack delay.","일반 공격 속도와 재장전 속도가 감소하고, 공격 딜레이가 증가합니다.","ลดความเร็วการโจมตี, รีโหลดและเพิ่มดีเลย์ในการโจมตี",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BlockRate,效果：减少该单位处于掩体掩护下时，成功格挡受到的攻击的概率.,遮蔽物使用時にブロックに成功する確率を減少する。,效果：減少該單位處於掩體掩護下時，成功格擋受到的攻擊的機率.,Decreases the chance of successfully blocking attacks when taking cover.,엄폐중일 때 피해를 막아낼 확률이 감소합니다.,ลดโอกาสกำบังสำเร็จเมื่ออยู่ในกำบัง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Burn,效果：令该单位以一定时间间隔受到烧伤的持续伤害. ※ 该持续伤害无法暴击.,一定間隔で火傷ダメージを受ける。このダメージでは会心は発生しない。,效果：令該單位以一定時間間隔受到燒傷的持續傷害. ※ 該持續傷害無法暴擊.,Continuously receives Burn damage at set intervals. This damage cannot critically hit.,지속적으로 정해진 주기마다 화상 대미지를 받습니다. 이 대미지는 치명타가 적용되지 않습니다.,ได้รับความเสียหายเผาไหม้ต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Cheerleading,效果：令该单位以一定时间间隔受到持续伤害. ※ 该持续伤害无法暴击.,一定間隔でダメージを受ける。このダメージでは会心は発生しない。,效果：令該單位以一定時間間隔受到持續傷害. ※ 該持續傷害無法暴擊.,Continuously receives damage at set intervals. This damage cannot critically hit.,지속적으로 정해진 주기마다 대미지를 받습니다. 이 대미지는 치명타가 적용되지 않습니다.,ได้รับความเสียหายเสียงเชียร์เร่าร้อนต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Chill,效果：令该单位以一定时间间隔受到恶寒的持续伤害. ※ 该持续伤害无法暴击.,一定間隔で悪寒ダメージを受ける。このダメージでは会心は発生しない。,效果：令該單位以一定時間間隔受到惡寒的持續傷害. ※ 該持續傷害無法暴擊.,Continuously receives Chill damage at set intervals. This damage cannot critically hit.,지속적으로 정해진 주기마다 오한 대미지를 받습니다. 이 대미지는 치명타가 적용되지 않습니다.,ได้รับความเสียหายหนาวสั่นต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ConcentratedTarget,效果：被动令该单位成为敌方单位优先攻击的目标.,敵の攻撃の優先目標になる。,效果：被動令該單位成為敵方單位優先攻擊的目標.,Becomes the priority target of enemies' attacks.,적들의 공격의 우선 목표가 됩니다.,เป็นเป้าหมายหลักในการโจมตีของศัตรู,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostChange,效果：增加该单位使用EX技能时需消耗的COST.,EXスキルの使用に必要なコストを増加する。,效果：增加該單位使用EX技能時需消耗的COST.,Increases the amount of skill cost required for using the EX Skill.,EX 스킬을 사용할 때 필요한 코스트가 증가합니다.,เพิ่มจำนวนค่าใช้สกิล EX ที่ต้องการในการใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostRegen,效果：减少该单位产生COST的速率.,コスト回復速度を減少する。,效果：減少該單位產生COST的速率.,Decreases the rate at which skill cost is recovered.,스킬 코스트가 회복되는 속도가 감소합니다.,ลดความเร็วในการฟื้นฟูค่าใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChance,效果：减少该单位进行攻击时，造成暴击伤害的概率.,攻撃時に会心攻撃が発生する確率を減少する。,效果：減少該單位進行攻擊時，造成暴擊傷害的機率.,Decreases the chance of landing a critical hit when attacking.,공격할 때 치명타를 성공할 확률이 감소합니다.,ลดโอกาสโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChanceResistPoint,效果：增加该单位受到攻击时，伤害暴击的概率.,被攻撃時に会心攻撃を受ける確率を増加する。,效果：增加該單位受到攻擊時，傷害暴擊的機率.,Increases the chance of receiving a critical hit when being attacked.,공격받을 때 적이 치명타를 성공할 확률이 증가합니다.,เพิ่มโอกาสถูกโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamage,效果：减少该单位造成暴击伤害时，造成的伤害的量.,会心攻撃が与えるダメージを減少する。,效果：減少該單位造成暴擊傷害時，造成的傷害的量.,Decreases the damage dealt by critical hits.,치명타로 가하는 대미지가 감소합니다.,ลดความเสียหายของการโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamageRateResist,效果：增加该单位受到暴击伤害时，受到的伤害的量.,会心攻撃によって受けるダメージを増加する。,效果：增加該單位受到暴擊傷害時，受到的傷害的量.,Increases the damage received from critical hits.,치명타로 받는 대미지가 증가합니다.,เพิ่มความเสียหายของการถูกโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageByHit_Damaged,效果：该单位受到攻击时，受到额外伤害.,攻撃された時に追加ダメージを受ける。,效果：該單位受到攻擊時，受到額外傷害.,Receives additional damage when being attacked.,공격받을 때 추가로 대미지를 받습니다.,ได้รับความเสียหายเพิ่มเติมทุกครั้งที่ถูกโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamagedRatio,效果：增加该单位受到的绝大多数种类的伤害.,すべての被ダメージを一定の割合増加する。,效果：增加該單位受到的絕大多數種類的傷害.,Increases all incoming damage by a percentage amount.,받는 모든 대미지가 정해진 비율만큼 증가합니다.,เพิ่มความเสียหายที่ได้รับขึ้นเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
